鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
左營區,租賃房屋,高雄市左營區富國路２９２號十一樓之１５,0.0,,,,1150511,土地0建物1車位0,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841019,33.33,1,0,1,有,有,有,8500,255,,0.0,0,,RPTNMLPKNHLGFEE88CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區盛昌街２９０號,0.0,,,,1150511,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050224,62.64,2,1,1,有,有,有,15500,247,,0.0,0,,RPUNMLPKNHLGFEE98CC,整棟(戶)出租,有,1150512~1160511,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區文川路１８１號,0.0,,,,1150514,土地0建物1車位0,見其他登記事項,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0880330,353.17999999999995,3,2,2,有,有,無,80000,227,,0.0,0,租金總額含稅；未租賃車位，建物登記含有車位面積；,RPSOMLPKNHLGFEE88CC,,有,1150701~1250630,有,,
楠梓區,租賃房屋+車位,高雄市楠梓區加昌路２６６之１號１４樓,0.0,,,,1150515,土地0建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131108,152.29000000000002,3,2,2,有,有,有,28000,184,坡道平面,15.81,0,多人共同承租3；租金總額含管理費；,RPPPMLPKNHLGFEE68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
橋頭區,租賃房屋+車位,高雄市橋頭區橋都路９２號７樓之５,0.0,,,,1150515,土地0建物1車位1,七層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100303,153.59,2,2,2,有,有,有,22000,143,坡道平面,27.89,0,多人共同承租3；租金總額含管理費；,RPQNMLPKNHLGFFE68CC,整棟(戶)出租,有,1150515~1160514,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
橋頭區,租賃房屋,高雄市橋頭區成功南路１６號,47.0,商,,,1150514,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0590801,46.9,3,2,3,有,無,無,15000,320,,0.0,0,,RPVNMLPKNHLGFFE56CC,,無,1150601~1160601,無,,
鳳山區,租賃房屋,高雄市鳳山區民興路５４號,0.0,,,,1150514,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0641002,42.04,0,0,2,有,無,無,22000,523,,0.0,0,,RPTNMLPKNHLGFGE09CC,,無,1150514~1200604,無,,
鳳山區,租賃房屋,高雄市鳳山區文興街２之５號３樓之１,0.0,,,,1150511,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111205,57.84,2,1,2,有,有,有,18500,320,,0.0,0,多人共同承租2；租金總額含網路費；其他租金含第四台；,RPUNMLPKNHLGFGE56CC,整棟(戶)出租,有,1150517~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
鳳山區,租賃房屋,高雄市鳳山區鳳捷路８６號十樓之１０,0.0,,,,1150513,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130326,107.67,3,1,2,有,有,有,26500,246,,0.0,0,第二承租人: 姓名:蘇有宣、身分證字號:D222732061、聯絡地址:高雄市鼓山區明誠四路158號六樓之10、聯絡電話:0988922290租賃範圍:第十層建物謄本登記範圍107.67平方公已扣除謄本內容登記內編號151號汽車停車位15.21平方公尺-承租客未租用及地下室機車位B1-147號多人共同承租2；租金總額含管理費；,RPXNMLPKNHLGFGE86CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
仁武區,租賃房屋,高雄市仁武區名湖街１２８巷３號,2308.04,住,,,1150515,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680430,52.76,2,1,2,有,無,無,16500,313,,0.0,0,多人共同承租2；,RPQNMLPKNHLGFIE98CC,整棟(戶)出租,無,1150601~1160531,無,,一般包租
大社區,租賃房屋,高雄市大社區翠屏路８４巷６３號四樓,0.0,,,,1150512,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830128,119.16,4,1,2,有,有,有,16740,140,,0.0,0,,RPRNMLPKNHLGFIE09CC,整棟(戶)出租,有,1150513~1160512,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
林園區,租賃房屋,高雄市林園區五福路２５２巷１２８弄２０號,0.0,,,,1150511,土地0建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1120324,178.01,4,2,2,有,無,無,28000,157,,0.0,0,續租案件；,RPUNMLPKNHLGFLE07CC,整棟(戶)出租,無,1150520~1160519,無,熱水器、瓦斯或天然氣,社會住宅代管
新興區,租賃房屋,高雄市新興區大同一路６９號３樓之３,0.0,,,,1150512,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820706,36.370000000000005,1,0,1,有,有,有,8000,220,,0.0,0,,RPPNMLQKNHLGFBE28CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
小港區,租賃房屋,高雄市小港區豐田街８１巷１０弄６號,0.0,,,,1150512,土地0建物1車位0,全,3,透天厝,住宅,鋼筋混凝土造,0691210,155.2,3,1,3,有,無,無,12000,77,,0.0,0,,RPPNMLQKNHLGFCE38CC,整棟(戶)出租,無,1150520~1160519,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區孝順街３８２號,0.0,,,,1150511,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0850427,24.0,10,0,5,有,無,有,6500,271,,0.0,0,含增建或未登記建物；,RPSNMLQKNHLGFDE78CC,分租雅房,無,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
楠梓區,租賃房屋,高雄市楠梓區大學南路１２０５號八樓,0.0,,,,1150511,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1051130,83.82,2,1,1,有,有,有,16000,191,,0.0,0,,RPPNMLQKNHLGFEE58CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區新富路１２之２號,0.0,,,,1150511,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700420,80.85,3,2,2,有,無,有,10500,130,,0.0,0,,RPPNMLQKNHLGFGE78CC,整棟(戶)出租,無,1150531~1160530,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
前鎮區,租賃房屋,高雄市前鎮區二聖二路２７９號,0.0,,,,1150514,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0660820,16.52,15,0,15,有,無,有,6700,406,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPPNMLRKNHLGFCE48CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
鳳山區,租賃房屋,高雄市鳳山區大同街６號,0.0,,,,1150515,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1000731,206.42,6,2,4,有,無,無,34000,165,,0.0,0,,RPPNMLRKNHLGFGE88CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、冰箱,
鼓山區,租賃房屋+車位,高雄市鼓山區博愛二路３４５號６樓之２,0.0,,,,1150515,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940802,137.65,3,2,2,有,有,無,23000,167,坡道平面,28.41,0,多人共同承租2；租金總額含管理費；,RPRNMLSKNHLGFAE58CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,
前金區,租賃房屋,高雄市前金區七賢二路１３０號十七樓,0.0,,,,1150511,土地0建物1車位0,十七層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100205,76.93,2,1,1,有,有,有,17800,231,,0.0,0,社會住宅，管理費1700元，水電費 瓦斯費 由承租人負擔續租案件；,RPVNMLSKNHLGFAE98CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鹽埕區,租賃房屋,高雄市鹽埕區七賢三路２６９號１０樓之２０,0.0,,,,1150515,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0750217,36.64,1,1,1,有,有,有,6500,177,,0.0,0,社會住宅，管理費1000元，水電費由承租人負擔續租案件；,RPXNMLSKNHLGFAE56CC,獨立套房,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苓雅區,租賃房屋+車位,高雄市苓雅區新光路４８號,0.0,,,,1150515,土地0建物1車位1,見其他登記事項,35,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860421,225.92000000000002,2,2,2,有,有,無,45000,199,坡道平面,12.65,0,租金總額含稅；租賃期間有約定不同租金115.5.15~116.5.14每個月新台幣41250元整116.5.15~117.5.14每個月新台幣45000元整117.5.15~120.5.14每個月新台幣47250元整；,RPWNMLSKNHLGFBE56CC,,有,1150515~1200514,有,,
苓雅區,租賃房屋,高雄市苓雅區四維三路５９號４樓,0.0,,,,1150515,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住宅,鋼筋混凝土造,0690529,16.52,7,0,7,有,無,有,5800,351,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPOOMLSKNHLGFBE48CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區大順三路１６巷４-４號,0.0,,,,1150514,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0680108,17.0,5,0,5,有,無,有,5200,306,,0.0,0,,RPSOMLSKNHLGFBE88CC,分租套房,無,1150514~1160513,無,冷氣、電視機、有線電視、網路,一般轉租
苓雅區,租賃房屋,高雄市苓雅區新光路６２巷８號３２樓之１,11.97,商,,,1150513,土地1建物1車位0,三十二層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,150.66,3,2,2,有,有,有,21500,143,,0.0,0,,RPTOMLSKNHLGFBE98CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
苓雅區,租賃房屋,高雄市苓雅區永康街１１２號５樓,0.0,,,,1150515,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691202,16.52,6,0,6,有,無,有,6900,418,,0.0,0,多人共同承租2；租金總額含水費；其他租金含第四台；,RPUOMLSKNHLGFBE09CC,分租套房,無,1150515~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
新興區,租賃房屋,高雄市新興區七賢一路１８８號２３樓之３,0.0,,,,1150518,土地0建物1車位0,二十三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131108,147.64000000000001,4,2,2,有,有,有,46000,312,,0.0,0,多人共同承租4；,RPWOMLSKNHLGFBE66CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
苓雅區,租賃房屋,高雄市苓雅區青年一路１-８號,0.0,,,,1150518,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0740425,178.89,3,1,1,有,有,無,52000,291,,0.0,0,租金總額含稅；租賃期間有約定不同租金115年05月18日，承租方以現金給付一個月租金已扣稅及押金共新台幣149703元整予屋主收訖。水電費、瓦斯費、第四台費、網路費、承租方使用本租賃物營業所生之雜項費用及稅捐等由承租方負擔。格局 : 一樓為開放式空間管委會近期剛成立好，目前無管理員；,RPXOMLSKNHLGFBE76CC,,無,1150601~1180531,有,,
苓雅區,租賃房屋,高雄市苓雅區漢昌街１２巷１５號,0.0,,,,1150511,土地0建物1車位0,全,2,透天厝,住宅,加強磚造,0600830,44.35,2,1,1,有,無,有,7500,169,,0.0,0,社會住宅，水電費由承租人負擔續租案件；,RPPPMLSKNHLGFBE68CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區意誠路７號５樓-７,0.0,,,,1150512,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830927,32.76,1,1,1,有,有,有,10000,305,,0.0,0,本房屋係供居住使用，乙方不得變更用途。乙方應經出租人同意始得將房屋合部或一部份轉租.出借或以其他方式供他人使用，或將租賃權轉讓於他人。如同意轉租，甲方應出具轉租內容同意書。甲方負擔-房屋之稅捐.管理費。乙方負擔-本租賃住宅所生之雜項費用.水電費.瓦斯費.電話費.清潔費.網路費。租賃住宅或附屬設備因自然或天災損壞而有修繕必要時，在乙方通知後，應由甲方負責修繕，但雙方另有約定.習慣或其損壞係可歸責乙方事由者不在此限。乙方返還租賃住宅時，應負責回復原狀。租金總額含管理費；,RPQPMLSKNHLGFBE78CC,整棟(戶)出租,有,1150512~1160511,有,冷氣、熱水器、洗衣機、電視機、冰箱,
苓雅區,租賃房屋,高雄市苓雅區渤海街１２號,0.0,,,,1150512,土地0建物1車位0,見其他登記事項,12,店面(店鋪),店舖、住宅、停車空間,鋼筋混凝土造,0710227,92.45,2,1,2,有,有,無,17000,184,,0.0,0,,RPRPMLSKNHLGFBE88CC,,有,1150512~1200630,有,,
前鎮區,租賃房屋,高雄市前鎮區二聖二路２７９號,0.0,,,,1150516,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0660820,13.22,15,0,15,有,無,有,5700,431,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPSNMLSKNHLGFCE88CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
前鎮區,租賃房屋,高雄市前鎮區二聖二路２７９號,0.0,,,,1150516,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0660820,13.22,15,0,15,有,無,有,5700,431,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPTNMLSKNHLGFCE98CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
小港區,租賃房屋,高雄市小港區廈莊六街１０５號十五樓,0.0,,,,1150514,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041002,122.00999999999999,2,2,1,有,有,有,17900,147,,0.0,0,社會住宅，管理費1600元，水電費 瓦斯費 由承租人負擔未租賃車位，建物登記含有車位面積；續租案件；,RPUNMLSKNHLGFCE09CC,整棟(戶)出租,有,1150613~1160612,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
前鎮區,租賃房屋,高雄市前鎮區育樂路２０號十樓之１１,0.0,,,,1150513,土地0建物1車位0,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871117,134.26,3,2,2,有,有,有,16900,126,,0.0,0,社會住宅，管理費3000元，水電費 瓦斯費 由承租人負擔未租賃車位，建物登記含有車位面積；續租案件；,RPVNMLSKNHLGFCE56CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
小港區,租賃房屋,高雄市小港區平和九路６２之４號,0.0,,,,1150511,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0700626,89.97,3,2,2,有,有,無,9000,100,,0.0,0,,RPWNMLSKNHLGFCE66CC,整棟(戶)出租,有,1150525~1160524,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區義華路４２１巷１７號六樓,0.0,,,,1150511,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900322,121.8,2,2,2,有,有,有,20500,168,,0.0,0,管理費1500元，水電費 瓦斯費 由承租人負擔未租賃車位，建物登記含有車位面積；續租案件；,RPSNMLSKNHLGFDE98CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區義華路４３０號,0.0,,,,1150512,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850306,55.39,1,0,1,有,有,無,15000,271,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPTNMLSKNHLGFDE09CC,,有,1150601~1180531,有,,
三民區,租賃房屋,高雄市三民區義華路４３０號,0.0,,,,1150512,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850306,71.91,2,2,2,有,有,無,15000,209,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPUNMLSKNHLGFDE56CC,分層出租,有,1150601~1180531,有,,
三民區,租賃房屋,高雄市三民區義仁街１號,0.0,,,,1150515,土地0建物0車位0,全,2,透天厝,店舖、住宅,加強磚造,0640425,16.52,8,0,8,有,無,有,6500,393,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPVNMLSKNHLGFDE66CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區大中一路１３９之５號十樓,0.0,,,,1150515,土地0建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850716,121.91000000000001,3,2,2,有,有,有,18000,148,,0.0,0,社會住宅管理費2278元，水電費 瓦斯費 由承租人負擔,RPPOMLSKNHLGFDE78CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區三民街１９號一樓,0.0,,,,1150518,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0871113,50.64,0,0,0,無,有,無,15000,296,,0.0,0,營業登記籌備中租金總額含稅；管理費；,RPQOMLSKNHLGFDE88CC,,有,1150601~1160531,無,,
三民區,租賃房屋+車位,高雄市三民區建昌路３６號七樓,16.39,商,,,1150513,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011107,188.69,3,2,2,有,有,有,35000,185,坡道平面,17.51,0,租金總額含管理費；,RPTOMLSKNHLGFDE56CC,整棟(戶)出租,有,1150513~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區民族一路８５４巷１５號６樓,0.0,,,,1150515,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041005,79.43,1,1,1,有,有,有,17000,214,,0.0,0,多人共同承租2；租金總額含管理費；續租案件；,RPUOMLSKNHLGFDE66CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
