編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLOKNHLGFBF18EA,坡道平面,0,,地下一樓
RPQNMLPKNHLGFAF28EA,坡道平面,2500000,36.37,地下二樓
RPQNMLPKNHLGFAF28EA,坡道平面,2500000,36.37,地下二樓
RPXNMLOKNHLGFGF86EA,坡道平面,0,33.53,地下三樓
RPTNMLPKNHLGFGF56EA,坡道平面,2500000,41.32,地下一樓
RPSRMLRJNHLGFBF98DA,坡道平面,2500000,23.14,地下一樓
RPXQNLTLMHLGFBF17DA,坡道平面,0,25.25,地下三樓
RPUOMLSKNHLGFBF09DA,坡道機械,0,22.25,地下二樓
RPUOMLSKNHLGFBF09DA,坡道機械,0,22.25,地下二樓
RPUNMLMLMHLGFIF09DA,坡道平面,1600000,15.26,地下二樓
RPOOMLPKNHLGFIF88DA,坡道平面,1700000,28.70,地下三樓
RPROMLPKNHLGFDF68DA,坡道平面,2200000,32.53,地下四樓
RPWOMLSKNHLGFEF96DA,坡道平面,0,,地下二樓
RPSNMLOKNHLGFDF58DA,其他,450000,2.72,地下一樓
RPQNMLSKNHLGFCF68DA,坡道機械,0,,地下一樓
RPPNMLPKNHLGFBF28EA,坡道平面,0,36.22,地下一樓
RPPNMLPKNHLGFBF28EA,坡道平面,0,36.22,地下一樓
RPWNMLRJNHLGFGF86DA,升降機械,1700000,11.74,地下二樓
RPTNMLPKNHLGFBF68EA,坡道平面,2000000,12.85,地下二樓
RPTNMLPKNHLGFBF68EA,坡道平面,2500000,14.96,地下一樓
RPQNMLPKNHLGFBF38EA,坡道平面,0,36.22,地下一樓
RPQNMLPKNHLGFBF38EA,坡道平面,0,36.22,地下一樓
RPQNMLPKNHLGFBF38EA,坡道平面,0,36.22,地下一樓
RPSNMLSKNHLGFBF88EA,坡道平面,2500000,31.48,地下一樓
RPSNMLSKNHLGFBF88EA,坡道平面,2500000,31.48,地下一樓
RPQNMLSKNHLGFBF68EA,坡道平面,2500000,26.78,地下三樓
RPUNMLPKNHLGFGF66EA,坡道平面,2900000,34.45,地下二樓
RPRNMLSKNHLGFBF78EA,坡道平面,2500000,31.05,地下二樓
RPWRMLPKNHLGFBF66DA,坡道平面,0,47.08,地下二樓
RPWRMLPKNHLGFBF66DA,坡道平面,0,47.08,地下二樓
RPUNMLSKNHLGFGF96EA,坡道平面,2500000,31.37,地下二樓
RPQNMLRKMHLGFHF98DA,坡道平面,2500000,29.51,地下一樓
RPQOMLPKNHLGFHF98DA,坡道平面,2500000,91.79,地下五樓含以下
RPTQMLPKNHLGFBF88DA,坡道平面,2500000,47.58,地下四樓
RPQOMLPKNHLGFDF58DA,坡道平面,0,19.60,地下三樓
RPRNNLTKNHLGFEF56DA,坡道平面,2050000,40.68,地下一樓
RPXNMLOKNHLGFGF76DA,坡道平面,0,14.01,地下二樓
RPXNMLOKNHLGFGF76DA,坡道平面,0,14.01,地下二樓
RPOOMLTKNHLGFGF09DA,坡道機械,0,11.57,地下一樓
RPRPMLSKNHLGFBF88DA,坡道平面,2650000,27.13,地下二樓
RPPNMLSLMHLGFIF56DA,坡道平面,0,40.51,地下四樓
RPTNMLTKNHLGFAF98EA,坡道平面,2500000,20.82,地下二樓
RPSNMLLLMHLGFBF08DA,坡道平面,1450000,39.24,地下一樓
RPUNMLLLMHLGFBF28DA,坡道平面,1450000,39.24,地下一樓
RPOPMLNKNHLGFEF48EA,坡道平面,0,,地下一樓
RPOPMLNKNHLGFEF48EA,坡道平面,0,,地下一樓
RPSPMLSKNHLGFAF88DA,坡道平面,0,21.02,地下一樓
RPUPMLKLMHLGFHF98DA,坡道平面,2400000,47.74,地下一樓
RPUWMLTKNHLGFAF27DA,坡道平面,3000000,31.10,地下三樓
RPWTMLSKNHLGFAF07DA,坡道平面,0,17.82,地下二樓
RPWTMLSKNHLGFAF07DA,坡道平面,0,17.82,地下二樓
RPPTMLSKNHLGFHF07DA,坡道機械,2000000,24.24,地下一樓
RPPNMLLKMHLGFBF67DA,坡道平面,2800000,33.04,地下二樓
RPPNMLLKMHLGFBF67DA,坡道平面,2800000,33.04,地下二樓
RPOOMLKLNHLGFEF08DA,坡道平面,0,31.39,地下三樓
RPRNMLKLNHLGFCF18EA,坡道平面,1500000,40.73,地下四樓
RPXPMLPKNHLGFEF86DA,坡道平面,0,34.36,地下一樓
RPXPMLPKNHLGFEF86DA,坡道平面,0,34.36,地下一樓
RPRPMLLLNHLGFBF28DA,一樓平面,2500000,69.67,一樓
RPPNMLKLNHLGFAF77EA,坡道平面,0,26.73,地下三樓
RPQNMLKLNHLGFBF97EA,坡道平面,2800000,33.09,地下二樓
RPSNMLNKNHLGFCF48EA,坡道平面,2500000,44.03,地下一樓
RPPNMLKLNHLGFCF97EA,坡道平面,0,36.60,地下三樓
RPVNMLTKNHLGFAF56EA,坡道平面,2250000,24.01,地下四樓
RPVUMLOKNHLGFBF76DA,坡道平面,0,27.87,地下二樓
RPRNMLSKMHLGFBF58DA,坡道平面,2000000,27.12,地下二樓
RPVQMLPJNHLGFBF98DA,坡道平面,880000,35.84,地下一樓
RPRNMLNKMHLGFAF97DA,坡道平面,2600000,34.70,地下二樓
RPUTMLTKNHLGFBF07DA,坡道平面,2100000,25.98,地下四樓
RPXTMLTKNHLGFBF37DA,坡道平面,2500000,17.32,地下三樓
RPXTMLTKNHLGFBF37DA,坡道平面,2500000,17.32,地下三樓
RPTNMLLJNHLGFDF28DA,坡道平面,0,31.88,地下一樓
RPTQMLSJMHLGFBF98DA,坡道平面,2500000,27.08,地下一樓
RPRUMLKLNHLGFBF68DA,坡道平面,0,32.95,地下二樓
RPRNMLRJNHLGFEF78DA,升降機械,1000000,24.34,地下四樓
RPQPMLPJNHLGFEF68DA,升降機械,0,30.43,地下一樓
RPQNMLTJNHLGFEF88DA,坡道平面,1350000,29.22,地下一樓
RPVNMLKMMHLGFCF48DA,坡道平面,1200000,,地下三樓
RPSNMLNKNHLGFEF58DA,坡道平面,500000,,地下二樓
RPSNMLTJNHLGFEF09DA,坡道平面,0,35.20,地下二樓
RPXNMLTKNHLGFDF96DA,坡道平面,1850000,33.38,地下二樓
RPTOMLKLMHLGFHF78DA,坡道機械,1800000,18.53,地下三樓
RPPNMLKLNHLGFEF18EA,坡道平面,0,27.18,地下三樓
RPQNMLKLNHLGFEF28EA,坡道機械,0,6.97,地下三樓
RPOOMLKLMHLGFAF57DA,坡道平面,0,32.06,地下四樓
RPPNMLOLMHLGFBF08DA,坡道平面,2200000,26.73,地下二樓
RPRPMLPJNHLGFBF48DA,坡道平面,0,26.73,地下二樓
RPRPMLPJNHLGFBF48DA,坡道平面,0,26.73,地下二樓
RPWPMLMKNHLGFBF78DA,坡道平面,2600000,24.90,地下二樓
RPRQMLMLMHLGFBF38DA,坡道平面,2000000,47.55,地下一樓
RPOUMLTKNHLGFBF56DA,坡道平面,2500000,37.08,地下一樓
RPOUMLTKNHLGFBF56DA,坡道平面,2500000,37.08,地下一樓
RPQNMLOKNHLGFCF28DA,坡道平面,2500000,34.83,地下三樓
RPUNMLSKNHLGFAF88DA,坡道平面,0,16.49,地下一樓
RPRNMLSJNHLGFDF78DA,塔式車位,1500000,24.44,
RPXRMLNJNHLGFEF76DA,坡道機械,300000,10.86,地下二樓
RPRNMLSKMHLGFEF88DA,坡道機械,1000000,,地下三樓
RPWPMLPJNHLGFEF66DA,坡道機械,0,,地下三樓
RPWNMLPKNHLGFDF09DA,坡道機械,0,18.05,地下五樓含以下
RPQOMLKMMHLGFEF28DA,坡道平面,1500000,32.70,地下二樓
RPVNMLKLNHLGFEF68DA,坡道機械,0,,地下一樓
RPVOMLPJNHLGFHF76DA,坡道平面,2400000,35.63,地下二樓
RPQNMLTKNHLGFHF66DA,坡道平面,3200000,38.16,地下一樓
RPPOMLMLNHLGFIF78DA,坡道機械,1500000,10.79,地下二樓
RPRNMLMLNHLGFDF48EA,坡道平面,0,43.93,地下二樓
RPUNMLOKNHLGFGF56EA,坡道平面,0,38.99,地下三樓
RPPNMLMLNHLGFHF68EA,坡道平面,1250000,19.94,地下二樓
RPUQMLLLNHLGFAF58DA,坡道平面,2500000,19.21,地下四樓
RPVPMLNKNHLGFBF78DA,坡道平面,0,41.78,地下五樓含以下
RPTNMLPLNHLGFCF78DA,坡道平面,0,38.79,地下一樓
RPQOMLPKNHLGFCF48DA,升降平面,2000000,21.82,地下一樓
RPQNMLTKNHLGFDF88DA,坡道平面,1660000,35.58,地下二樓
RPQNMLMLNHLGFDF28DA,坡道平面,1600000,38.71,地下二樓
RPOPMLRLMHLGFEF78DA,坡道平面,0,18.26,地下三樓
RPOPMLRLMHLGFEF78DA,坡道平面,0,18.26,地下三樓
RPXNMLKLNHLGFGF09DA,坡道平面,2300000,32.59,地下三樓
RPPOMLLLNHLGFGF48DA,坡道平面,2200000,25.08,地下二樓
RPSOMLPJNHLGFEF78DA,坡道平面,1500000,32.23,地下三樓
RPRNMLQLNHLGFEF88DA,坡道機械,0,,地下一樓
RPRNMLOJNHLGFHF78DA,升降平面,2300000,44.14,地下三樓
RPQOMLSLMHLGFIF76DA,坡道機械,1100000,26.98,地下三樓
RPPQMLLLNHLGFAF08DA,坡道平面,2500000,,地下一樓
RPSPMLNLMHLGFAF38DA,升降機械,0,9.81,地下二樓
RPPNMLLLNHLGFAF77DA,坡道平面,2500000,34.91,地下五樓含以下
RPRPMLLLNHLGFCF38DA,塔式車位,1800000,12.65,
RPWRMLTKNHLGFBF07DA,坡道平面,2450000,42.98,地下三樓
RPWRMLOKNHLGFBF56DA,坡道平面,1800000,,地下二樓
RPQQMLMKNHLGFBF28DA,坡道平面,0,,地下一樓
RPSNMLOJNHLGFAF18DA,坡道平面,2050000,40.11,地下三樓
RPROMLPLNHLGFCF68DA,坡道平面,2200000,27.84,地下三樓
RPUNMLSLMHLGFCF09DA,坡道平面,0,31.76,地下二樓
RPRNMLTKNHLGFCF88DA,升降機械,0,7.16,地下二樓
RPUPMLPLNHLGFBF98DA,坡道平面,0,27.41,地下三樓
RPPPMLKLNHLGFBF97DA,坡道平面,0,39.97,地下二樓
RPWNMLKLNHLGFHF09DA,升降機械,0,12.23,地下二樓
RPUNMLOJNHLGFHF09DA,坡道機械,1800000,23.20,地下三樓
RPSNMLLKNHLGFAF08EA,坡道機械,1500000,20.73,地下四樓
RPSOMLQJNHLGFGF09DA,坡道平面,2700000,39.71,地下二樓
RPQNMLPJNHLGFHF78DA,坡道平面,2400000,32.19,地下五樓含以下
RPTNMLRLNHLGFBF98EA,坡道平面,1800000,39.18,地下五樓含以下
RPPNMLQLNHLGFGF98EA,坡道平面,2000000,28.84,地下三樓
RPTNMLQLNHLGFGF76EA,坡道平面,2250000,27.78,地下四樓
RPQNMLQLNHLGFBF58EA,坡道平面,2500000,38.41,地下三樓
RPOOMLKMMHLGFCF87DA,坡道平面,2000000,26.42,地下二樓
RPVPMLPLNHLGFBF09DA,坡道平面,0,27.12,地下三樓
RPVOMLLKNHLGFBF48DA,坡道機械,1500000,,地下二樓
RPSOMLQLNHLGFBF78DA,坡道平面,0,,地下一樓
RPTNMLQLNHLGFCF88DA,坡道平面,1350000,39.67,地下一樓
RPPOMLPLNHLGFAF28DA,坡道機械,1300000,12.87,地下三樓
RPRNMLRLNHLGFBF68DA,坡道平面,2950000,21.55,地下一樓
RPUOMLMLNHLGFBF58DA,升降平面,0,29.75,地下二樓
RPSNMLOLMHLGFCF48DA,坡道平面,2700000,26.86,地下三樓
RPSNMLOLMHLGFCF48DA,坡道平面,2700000,26.86,地下三樓
RPXSMLQLNHLGFEF37DA,坡道平面,0,,地下一樓
RPUOMLTLMHLGFHF17DA,坡道機械,1800000,14.51,地下三樓
RPPOMLQLNHLGFGF98DA,坡道平面,0,36.08,地下四樓
RPQNMLRLNHLGFBF68EA,坡道平面,2200000,26.49,地下三樓
RPRNMLRLNHLGFBF78EA,坡道平面,1800000,,地下一樓
RPWNMLPLNHLGFEF76EA,坡道平面,1700000,34.60,地下二樓
RPPNMLRJNHLGFEF68EA,坡道平面,0,43.21,地下二樓
RPRNMLRLNHLGFEF09EA,坡道平面,1830000,27.41,地下一樓
RPOOMLPLNHLGFEF68EA,坡道平面,1670000,27.41,地下二樓
RPUSMLTKNHLGFAF86DA,坡道平面,2500000,36.77,地下一樓
RPOOMLQJNHLGFAF08DA,坡道平面,0,30.03,地下一樓
RPSPMLLKNHLGFAF28EA,坡道平面,1500000,,地下一樓
RPURMLNKNHLGFAF78DA,坡道平面,2500000,35.49,地下二樓
RPRPMLRJNHLGFBF68DA,坡道平面,0,,地下三樓
RPPPMLPJNHLGFBF28DA,坡道平面,2000000,17.52,地下四樓
RPPNMLQLNHLGFDF58DA,坡道平面,0,36.31,地下二樓
RPTNMLQLNHLGFDF98DA,坡道平面,1600000,40.84,地下二樓
RPXNMLPKMHLGFEF56DA,坡道機械,0,18.36,地下二樓
RPOOMLSLNHLGFGF09DA,坡道平面,2800000,41.66,地下三樓
RPVNMLOLMHLGFHF66DA,坡道平面,2400000,39.64,地下四樓
RPXOMLQLNHLGFBF66DA,坡道機械,0,15.72,地下三樓
RPWNMLMLNHLGFAF58DA,坡道平面,3000000,24.81,地下一樓
RPWNMLMLNHLGFAF58DA,坡道平面,3000000,24.81,地下一樓
RPPNMLNLNHLGFHF68DA,坡道平面,2200000,41.13,地下一樓
RPQNMLSLNHLGFBF68DA,坡道平面,0,33.38,地下一樓
RPQNMLSLNHLGFBF68DA,坡道平面,0,31.32,地下二樓
RPPQMLLKNHLGFAF97DA,坡道平面,0,39.63,地下三樓
RPTNMLMKNHLGFIF98DA,坡道平面,1600000,,地下一樓
RPUPMLRLNHLGFAF09DA,坡道平面,2300000,29.98,地下一樓
RPPNMLQLNHLGFAF38EA,坡道平面,1200000,34.96,地下二樓
RPTNMLQLNHLGFDF09EA,坡道機械,0,,地下二樓
RPPOMLRLMHLGFCF58DA,坡道平面,0,35.33,地下二樓
RPPOMLRLMHLGFCF58DA,坡道平面,0,35.33,地下二樓
RPSNMLRLNHLGFDF09EA,坡道平面,0,,地下一樓
RPOQMLQLNHLGFBF58DA,坡道平面,0,25.83,地下一樓
RPUNMLSLNHLGFAF98DA,坡道平面,3000000,23.31,地下二樓
RPQNMLSLMHLGFCF68DA,坡道平面,2000000,,地下二樓
RPTNMLSLNHLGFCF09DA,坡道平面,0,30.19,地下一樓
RPSNMLKLMHLGFEF28DA,坡道平面,1250000,35.20,地下四樓
RPVPMLQJNHLGFHF96DA,坡道平面,2800000,,地下三樓
RPOOMLSLNHLGFAF48DA,坡道平面,2400000,31.57,地下四樓
RPSOMLOJNHLGFEF68DA,坡道平面,1450000,35.20,地下二樓
RPSNMLSLNHLGFEF56DA,坡道平面,0,41.91,地下二樓
RPWNMLSLNHLGFGF17DA,坡道機械,0,16.22,地下五樓含以下
RPTOMLOJNHLGFEF78DA,坡道平面,1250000,35.20,地下四樓
RPXNMLTLNHLGFGF37DA,坡道平面,0,30.10,地下二樓
RPUNMLSLNHLGFBF09DA,坡道平面,0,25.57,地下二樓
RPSOMLKMMHLGFCF28DA,坡道平面,3200000,42.45,地下二樓
RPRNMLMLNHLGFIF88DA,坡道平面,0,,地下二樓
RPRQMLRLNHLGFAF98EA,塔式車位,1600000,14.69,
RPPNMLTLNHLGFDF98EA,坡道平面,0,,地下三樓
RPSNMLTLNHLGFCF56EA,坡道平面,2700000,34.34,地下三樓
RPSOMLQLNHLGFHF86EA,坡道機械,1600000,13.67,地下五樓含以下
RPTNMLTLNHLGFGF07EA,坡道平面,2400000,44.70,地下四樓
RPTNMLSLNHLGFEF76EA,坡道平面,0,30.10,地下三樓
RPPNMLNKNHLGFBF97DA,坡道平面,0,23.12,地下一樓
RPPOMLLJOHLGFAF77DA,坡道平面,2500000,29.46,地下四樓
RPQNMLLJOHLGFAF77DA,坡道平面,1950000,34.49,地下四樓
RPQNMLLJNHLGFCF87DA,坡道平面,2500000,34.59,地下二樓
RPQNMLLJNHLGFCF87DA,坡道平面,2500000,34.59,地下二樓
RPTPMLRJNHLGFBF88DA,坡道平面,2300000,29.64,地下三樓
RPURMLTLNHLGFBF96DA,坡道平面,2000000,22.52,地下三樓
RPURMLTLNHLGFBF96DA,坡道平面,2000000,22.52,地下三樓
RPWOMLRLNHLGFBF66DA,坡道機械,0,8.43,地下一樓
RPTPMLRLNHLGFBF09DA,坡道平面,2000000,27.87,地下一樓
RPSPMLQLNHLGFAF78DA,坡道平面,2450000,28.28,地下三樓
RPUQMLSLNHLGFEF07DA,坡道機械,0,15.42,地下五樓含以下
RPVNMLMLNHLGFEF88DA,坡道平面,1600000,40.59,地下二樓
RPUOMLQJNHLGFGF66DA,坡道平面,2500000,33.53,地下二樓
RPWRMLLJOHLGFEF56DA,坡道平面,1200000,46.31,地下二樓
RPVNMLOKNHLGFGF56DA,坡道平面,2300000,35.02,地下三樓
RPPNMLMLNHLGFHF58DA,坡道平面,2300000,30.21,地下二樓
RPTOMLLLNHLGFHF98DA,坡道平面,0,42.74,地下二樓
RPTNMLMJOHLGFAF28EA,坡道平面,0,,地下一樓
RPUNMLRLNHLGFHF96DA,坡道平面,0,26.37,地下二樓
RPVSMLSKNHLGFHF57DA,坡道平面,0,29.04,地下三樓
RPWNMLLJOHLGFGF09EA,坡道平面,0,40.16,地下二樓
RPUOMLSLNHLGFAF09DA,坡道平面,0,36.74,地下一樓
RPTPMLNKNHLGFAF48DA,坡道平面,0,31.97,地下二樓
RPSOMLLKNHLGFBF18DA,坡道平面,1950000,34.71,地下二樓
RPPOMLPLNHLGFEF68DA,坡道平面,0,,地下一樓
RPPNMLKLNHLGFEF08DA,坡道平面,1800000,35.37,地下一樓
RPPNMLKLNHLGFEF08DA,坡道平面,1800000,35.37,地下二樓
RPQNMLPJNHLGFEF48DA,坡道平面,1500000,37.86,地下四樓
RPTOMLKLNHLGFBF28DA,坡道平面,1900000,34.71,地下二樓
RPROMLSLNHLGFBF88DA,坡道平面,0,,地下二樓
RPSVMLKLNHLGFBF88DA,塔式車位,0,,
RPSNMLLJOHLGFDF28DA,坡道平面,1500000,38.80,地下二樓
RPSNMLLJOHLGFDF28DA,坡道平面,1500000,38.80,地下三樓
RPSNMLLJOHLGFDF28DA,坡道平面,1500000,38.80,地下三樓
RPSNMLLJOHLGFDF28DA,坡道平面,1500000,38.80,地下三樓
RPSNMLLJOHLGFDF28DA,坡道平面,1500000,38.80,地下三樓
RPSNMLLJOHLGFDF28DA,坡道平面,1500000,38.80,地下四樓
RPSNMLLJOHLGFDF28DA,坡道平面,1500000,38.80,地下四樓
RPUQMLMJOHLGFBF68DA,坡道平面,0,36.99,地下一樓
RPOOMLPJNHLGFHF68DA,坡道機械,2000000,27.70,地下二樓
RPRPMLNJOHLGFBF38DA,坡道平面,0,,一樓
RPRPMLNJOHLGFBF38DA,坡道平面,0,,地下一樓
RPRPMLNJOHLGFBF38DA,坡道平面,0,,地下一樓
RPXPMLRLNHLGFAF86EA,坡道平面,2000000,31.49,地下二樓
RPOOMLMJOHLGFAF87EA,坡道平面,0,29.45,地下二樓
RPOOMLLJOHLGFBF87EA,坡道平面,2200000,20.64,地下五樓含以下
RPPNMLKMNHLGFGF38DA,坡道平面,0,,地下二樓
RPXNMLLJOHLGFBF68EA,坡道平面,2800000,39.12,地下三樓
RPSNMLLJOHLGFGF68EA,坡道平面,2300000,31.93,地下一樓
RPPNMLMJOHLGFBF97EA,坡道平面,0,25.03,地下三樓
RPUNMLMJOHLGFGF98EA,坡道平面,2500000,35.88,地下二樓
RPUNMLMJOHLGFGF98EA,坡道平面,2500000,35.88,地下二樓
RPQNMLMJOHLGFIF78EA,坡道平面,0,,地下一樓
RPOOMLKMMHLGFAF67DA,坡道平面,1700000,31.97,地下三樓
RPPNMLNJMHLGFBF77DA,升降平面,1950000,35.53,地下二樓
RPOOMLSLNHLGFEF98EA,坡道平面,0,28.11,地下二樓
RPRQMLPKNHLGFBF68DA,坡道平面,0,32.43,地下二樓
RPVNMLTLNHLGFBF66DA,坡道平面,2300000,33.62,地下二樓
RPTOMLLKNHLGFBF28DA,坡道平面,1900000,34.71,地下二樓
RPQOMLLKNHLGFHF58DA,坡道平面,2500000,40.11,地下一樓
RPPOMLLLMHLGFEF18DA,坡道平面,1500000,31.52,地下一樓
RPQPMLOJNHLGFEF58DA,坡道平面,1100000,34.76,地下四樓
RPPNMLNJOHLGFDF18DA,坡道平面,2900000,30.85,地下三樓
RPVOMLOJNHLGFEF98DA,坡道平面,1350000,35.20,地下三樓
RPPNMLPJNHLGFEF38DA,坡道平面,1700000,29.87,地下二樓
RPQOMLMKNHLGFEF38DA,坡道平面,1450000,35.20,地下二樓
RPXQMLQJNHLGFBF66DA,坡道平面,2200000,20.38,地下三樓
RPPOMLLLNHLGFEF28DA,坡道機械,1000000,24.17,地下三樓
RPPQMLTLNHLGFBF98DA,坡道平面,0,,地下三樓
RPXQMLLJOHLGFEF56DA,坡道平面,0,42.74,地下二樓
RPQOMLRLNHLGFEF98DA,坡道平面,1500000,20.18,地下四樓
RPOPMLMJOHLGFEF28DA,坡道平面,0,,地下一樓
RPVRMLMJOHLGFBF88DA,坡道平面,0,32.43,地下一樓
RPPNMLOJOHLGFFF48DA,坡道平面,0,,地下一樓
RPWOMLMJOHLGFGF56DA,坡道平面,2500000,36.06,地下二樓
RPWOMLMJOHLGFGF56DA,坡道平面,2500000,36.06,地下二樓
RPROMLRJNHLGFGF09DA,坡道平面,2200000,40.34,地下三樓
RPWNMLSJNHLGFIF17DA,坡道機械,0,,地下二樓
RPQNMLNJOHLGFBF18EA,坡道平面,0,32.64,地下二樓
RPROMLMJOHLGFEF58EA,坡道平面,1600000,26.18,地下三樓
RPPNMLSJNHLGFHF98DA,坡道平面,0,20.86,地下四樓
RPRNMLNJOHLGFHF88EA,坡道平面,0,15.00,地下二樓
RPWNMLLLNHLGFBF58DA,坡道平面,1800000,29.33,地下二樓
RPWRMLLJOHLGFBF88DA,坡道平面,0,,地下二樓
RPQQMLPKNHLGFEF88DA,坡道平面,1300000,36.85,地下一樓
RPWNMLOJOHLGFDF98DA,坡道平面,2500000,42.98,地下二樓
RPQOMLOKNHLGFGF78DA,升降平面,2000000,41.81,地下一樓
RPOOMLOJNHLGFHF58DA,升降機械,0,,地下一樓
RPPQMLQJNHLGFHF09DA,升降機械,1500000,9.85,地下一樓
RPTPMLRLNHLGFAF09EA,坡道平面,2500000,31.28,地下二樓
RPPNMLOJOHLGFBF18EA,坡道平面,0,,地下一樓
RPQNMLOJOHLGFBF28EA,坡道平面,2000000,19.18,地下一樓
RPROMLOJOHLGFHF09EA,坡道平面,0,17.01,地下三樓
RPRNMLOJOHLGFDF58EA,坡道平面,0,,地下四樓
RPRNMLOJOHLGFDF58EA,坡道平面,0,,地下四樓
RPRNMLOJOHLGFDF58EA,坡道平面,0,,地下四樓
RPRNMLOJOHLGFDF58EA,坡道平面,0,,地下四樓
RPRNMLOJOHLGFDF58EA,坡道平面,0,,地下四樓
RPOSMLRJNHLGFBF68DA,坡道平面,0,39.97,地下四樓
RPPSMLNJOHLGFBF48DA,坡道平面,1800000,13.32,地下二樓
RPRVMLKLNHLGFBF78DA,坡道機械,1800000,17.11,地下三樓
RPXNMLOJOHLGFBF88DA,坡道平面,0,38.17,地下二樓
RPTPMLQLNHLGFBF98DA,坡道平面,2350000,39.24,地下三樓
RPXOMLOJOHLGFAF88DA,坡道平面,2600000,23.22,地下三樓
RPOPMLQLNHLGFBF48DA,坡道平面,2500000,39.24,地下二樓
RPSPMLQLNHLGFBF88DA,坡道平面,2500000,39.24,地下三樓
RPVPMLQLNHLGFBF56DA,坡道平面,2500000,39.24,地下二樓
RPSTMLPJOHLGFBF09DA,坡道平面,0,33.87,地下四樓
RPQNMLTLNHLGFCF88DA,坡道平面,2000000,33.11,地下二樓
RPRNMLPKNHLGFDF58DA,坡道平面,0,43.24,地下三樓
RPVNMLOJOHLGFCF78DA,坡道平面,2400000,31.77,地下二樓
RPWNMLLLMHLGFEF78DA,坡道平面,1500000,46.32,地下二樓
RPVOMLOJOHLGFEF09DA,坡道機械,1200000,20.20,地下二樓
RPUNMLNLMHLGFEF78DA,坡道平面,1500000,30.46,地下四樓
RPWOMLPJOHLGFBF98DA,坡道平面,0,28.99,地下二樓
RPTNMLOJOHLGFEF78DA,坡道平面,0,,地下二樓
RPUNMLNLNHLGFHF56DA,坡道平面,2900000,39.85,地下一樓
RPRNMLOJOHLGFCF48EA,坡道平面,0,,無固定樓層
RPPRMLKLNHLGFAF08DA,坡道平面,1800000,,地下一樓
RPQOMLNJOHLGFAF08DA,坡道平面,2400000,34.72,地下二樓
RPVOMLSLNHLGFGF17DA,升降平面,2000000,24.96,地下一樓
RPPSMLTKNHLGFBF09DA,坡道平面,2200000,38.99,地下五樓含以下
RPSPMLRLNHLGFBF98DA,坡道機械,0,,地下一樓
RPQQMLMLNHLGFBF38DA,坡道平面,0,13.13,地下一樓
RPTVMLKLNHLGFBF98DA,坡道平面,2500000,28.26,地下三樓
RPPNMLTLMHLGFCF68DA,坡道平面,0,27.61,地下四樓
RPPNMLTLMHLGFCF68DA,坡道平面,0,27.61,地下四樓
RPPNMLTLMHLGFCF68DA,坡道平面,0,27.61,地下四樓
RPPNMLTLMHLGFCF68DA,坡道平面,0,27.61,地下四樓
RPXQMLKLNHLGFBF88DA,坡道平面,1800000,35.80,地下五樓含以下
RPQNMLPLNHLGFCF48DA,坡道平面,2200000,34.16,地下二樓
RPWRMLKLNHLGFBF88DA,坡道平面,1950000,35.80,地下五樓含以下
RPXOMLNJOHLGFBF88DA,坡道平面,2200000,35.29,地下三樓
RPROMLOJOHLGFDF58DA,坡道平面,0,37.10,地下五樓含以下
RPWOMLPKNHLGFAF88DA,坡道平面,2500000,22.06,地下二樓
RPOOMLNKMHLGFEF18DA,坡道平面,1700000,32.08,地下二樓
RPQOMLPJOHLGFAF28DA,升降機械,1900000,16.82,地下一樓
RPQNMLLLNHLGFIF68DA,升降機械,1500000,39.67,地下二樓
RPQNMLLLNHLGFIF68DA,升降機械,1500000,39.67,地下二樓
RPUNMLPJOHLGFHF66DA,坡道平面,0,14.52,地下二樓
RPSNMLOJOHLGFEF78EA,坡道平面,0,28.02,地下一樓
RPQNMLSJOHLGFDF88EA,坡道機械,800000,,地下三樓
RPRPMLOJOHLGFIF56DA,坡道平面,1600000,28.55,地下二樓
RPSNMLSJOHLGFHF86EA,坡道平面,2600000,24.89,地下一樓
RPQNMLSJOHLGFBF68EA,坡道平面,2450000,26.86,地下四樓
RPRNMLTJOHLGFBF88EA,坡道平面,2500000,43.16,地下三樓
RPPNMLTJOHLGFBF68EA,坡道平面,0,,地下一樓
RPWQMLOJLHLGFIF86DA,坡道平面,0,,地下一樓
RPPNMLSJOHLGFEF88EA,坡道平面,1300000,34.82,地下四樓
RPQOMLLKLHLGFEF08DA,坡道平面,500000,38.96,地下一樓
RPOOMLPJLHLGFHF48DA,升降機械,950000,7.79,一樓
RPPNMLNKLHLGFGF38EA,坡道平面,2150000,42.31,地下三樓
RPRNMLTKLHLGFDF78DA,坡道平面,2350000,31.03,地下二樓
RPTNMLRKLHLGFDF78DA,坡道平面,0,,地下一樓
RPSNMLNKLHLGFDF28DA,坡道平面,2500000,29.09,地下三樓
RPVOMLSKLHLGFIF07DA,坡道平面,1500000,53.31,地下二樓
RPWNMLQKLHLGFEF09DA,坡道平面,2100000,42.02,地下一樓
RPTOMLTKLHLGFEF56DA,坡道平面,0,25.02,地下二樓
RPWQMLLKLHLGFBF58DA,坡道平面,1800000,,地下一樓
RPVNMLSKLHLGFHF86DA,坡道平面,2000000,32.40,地下四樓
RPSPMLNKLHLGFBF28DA,坡道平面,2350000,33.10,地下一樓
