鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
安南區,房地(土地+建物),臺南市安南區安佃五街與安佃七街交叉口,71.01,住,,,1150403,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.58,4,2,4,有,無,15000000,90591,,0.0,0,,RPPNMLLLMHLGFBD57CB,非凡原墅31,B棟9號,
東區,房地(土地+建物)+車位,臺南市東區後甲三街X平實二街,17.76,商,,,1150419,土地2建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.74,3,2,2,有,無,25580000,176904,坡道平面,25.73,2050000,,RPQNMLLLMHLGFCD77CB,國城?實,K棟2號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,16.46,住,,,1150330,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.53,2,2,2,有,無,9030000,84410,坡道平面,25.73,1450000,,RPPNMLLLMHLGFDD77CB,佳順 ? 大悅,A1棟1號,
新營區,房地(土地+建物),臺南市新營區金華路一段及三興街交叉口,16.46,住,,,1150407,土地2建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.8,2,2,2,有,無,8060000,89755,,0.0,0,,RPQNMLLLMHLGFDD87CB,佳順 ? 大悅,A1棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,24.01,住,,,1150330,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.6,3,2,2,有,無,12910000,88332,坡道平面,25.73,1350000,,RPRNMLLLMHLGFDD97CB,佳順 ? 大悅,A2棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,24.01,住,,,1150413,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.6,3,2,2,有,無,13020000,88408,坡道平面,25.73,1450000,,RPSNMLLLMHLGFDD08CB,佳順 ? 大悅,A2棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,23.32,住,,,1150330,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.47,3,2,2,有,無,12230000,87221,坡道平面,25.73,1350000,,RPTNMLLLMHLGFDD18CB,佳順 ? 大悅,A7棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,23.32,住,,,1150413,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.47,3,2,2,有,無,12490000,90107,坡道平面,25.73,1250000,,RPUNMLLLMHLGFDD28CB,佳順 ? 大悅,A7棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,26.75,住,,,1150407,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.97,3,2,2,有,無,14190000,89018,坡道平面,25.73,1350000,,RPVNMLLLMHLGFDD38CB,佳順 ? 大悅,B6棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,25.38,住,,,1150413,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.4,3,2,2,有,無,13270000,88597,坡道平面,25.73,1250000,,RPWNMLLLMHLGFDD48CB,佳順 ? 大悅,C5棟1號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區西埔二街70巷1號旁,40.01,,鄉村區,乙種建築用地,1150417,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.31,2,2,2,有,無,8530000,88366,一樓平面,14.32,1550000,,RPPNMLLLMHLGFID28CB,初居3,E棟E8/6F號,
中西區,房地(土地+建物)+車位,臺南市中西區府前路二段258巷29弄,9.29,其他,,,1150407,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.56,2,2,2,有,無,19800000,167629,坡道平面,21.64,2380000,,RPPNMLMLMHLGFAD57CB,三發 DIAMOND ONE,C棟23號,
北區,房地(土地+建物)+車位,臺南市北區前鋒路,9.77,住,,,1150328,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.98,2,1,2,有,無,17230000,178589,坡道平面,26.18,2800000,本案申報土地面積及權利範圍係以臺南市北區東興段911-1、911-5、925-3、926-1地號土地都市更新事業計畫暨權利變換計畫案核定基地座落面積5131.67平方公尺計算。,RPQNMLMLMHLGFAD67CB,成大之森,A棟A03-03F號,
安南區,房地(土地+建物)+車位,臺南市安南區永續路、永續二街交叉口,72.8,住,,,1150411,土地4建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,195.54,3,2,5,有,無,25000000,127851,一樓平面,0.0,0,,RPPNMLMLMHLGFBD67CB,邰欣地堡79期,A棟5號,
安南區,房地(土地+建物),臺南市安南區安中路四段211巷附近,28.79,住,,,1150414,土地4建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.69,3,2,2,有,無,6660000,84636,,0.0,0,,RPQNMLMLMHLGFBD77CB,合恆 寓紳鄰-曙光,C棟3號,
安南區,房地(土地+建物)+車位,臺南市安南區安中路四段211巷附近,30.09,住,,,1150408,土地4建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.44,2,2,2,有,無,8260000,82188,一樓平面,14.19,1500000,,RPRNMLMLMHLGFBD87CB,合恆 寓紳鄰-曙光,A棟1號,
安南區,房地(土地+建物)+車位,臺南市安南區州南路與州南五街口,23.62,住,,,1150416,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.51,3,2,2,有,無,12570000,106144,坡道平面,37.16,1600000,,RPSNMLMLMHLGFBD97CB,硯青,E棟E3-7F號,
安南區,房地(土地+建物)+車位,臺南市安南區州南路與州南五街口,24.12,住,,,1150416,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.3,3,2,2,有,無,12480000,101549,坡道平面,37.16,1600000,,RPTNMLMLMHLGFBD08CB,硯青,D棟D2-8F號,
安南區,房地(土地+建物)+車位,臺南市安南區州南路與州南五街口,24.62,住,,,1150416,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.67,3,2,2,有,無,13430000,107114,坡道平面,37.16,1700000,,RPUNMLMLMHLGFBD18CB,硯青,E棟E5-6F號,
安南區,房地(土地+建物)+車位,臺南市安南區州南路與州南五街口,23.62,住,,,1150416,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.51,3,2,2,有,無,12780000,107209,坡道平面,37.16,1700000,,RPVNMLMLMHLGFBD28CB,硯青,E棟E3-9F號,
安南區,房地(土地+建物)+車位,臺南市安南區安和路四段與州南路交叉口,19.0,住,,,1150421,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.82,2,2,2,有,無,10070000,98492,坡道平面,29.3,1450000,,RPWNMLMLMHLGFBD38CB,佳展安和,B2棟13號,
安南區,房地(土地+建物)+車位,臺南市安南區安和路四段與州南路交叉口,26.19,住,,,1150421,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.87,3,2,2,有,無,13500000,98297,坡道平面,29.3,1550000,,RPXNMLMLMHLGFBD48CB,佳展安和,C1棟14號,
東區,房地(土地+建物)+車位,臺南市東區仁和路62號一樓旁,19.89,住,,,1150418,土地6建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.97,3,2,2,有,無,20650000,150327,坡道平面,29.24,2050000,,RPPNMLMLMHLGFCD77CB,宏福悅,A棟A8-3F號,
新營區,房地(土地+建物),臺南市新營區三民路186巷2之5號旁,33.14,住,,,1150324,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.74,3,2,2,有,無,7850000,87475,,0.0,0,,RPPNMLMLMHLGFDD87CB,春禹青沐,A棟2號,
善化區,房地(土地+建物),臺南市善化區六分寮411號南側,25.83,,鄉村區,乙種建築用地,1150401,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.57,3,2,2,有,無,7670000,83761,,0.0,0,,RPPNMLMLMHLGFHD28CB,沅恆首哲,A2棟03F號,
新化區,房地(土地+建物)+車位,臺南市新化區崙子頂117號對面,22.28,,鄉村區,乙種建築用地,1150412,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.58,2,2,1,有,無,8750000,86319,坡道平面,24.01,1450000,,RPQNMLMLMHLGFHD38CB,天闊,B棟2號,
新化區,房地(土地+建物)+車位,臺南市新化區崙子頂117號對面,23.33,,鄉村區,乙種建築用地,1150414,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.5,2,2,1,有,無,8300000,77410,坡道平面,24.01,1450000,,RPRNMLMLMHLGFHD48CB,天闊,A棟6號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,15.0,商,,,1150409,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.11,3,2,2,有,無,17260000,131406,坡道平面,28.22,1900000,,RPPNMLMLMHLGFKD58CB,聯上豐實,A棟2號,
北區,房地(土地+建物)+車位,臺南市北區文賢路1122巷,39.0,住,,,1150419,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.39,2,2,2,有,無,10300000,112987,一樓平面,21.16,1800000,,RPQNMLNLMHLGFAD77CB,薈萃居10,C棟1號,
安南區,房地(土地+建物)+車位,臺南市安南區臺南市安南區安豐五街186巷,28.39,住,,,1150423,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,118.46,3,2,2,有,無,12200000,105584,一樓平面,18.54,1650000,,RPPNMLNLMHLGFBD77CB,連建勤學,A3號,
善化區,房地(土地+建物),臺南市善化區龍目井路與陽光三路交叉口,28.14,住,,,1150421,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.31,3,2,2,有,無,14060000,110439,,0.0,0,露臺24.03坪,RPPNMLNLMHLGFHD38CB,佳鋐科匯,B5棟0號,
善化區,房地(土地+建物)+車位,臺南市善化區龍目井路與陽光三路交叉口,19.9,住,,,1150421,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.24,2,2,1,有,無,11250000,105026,坡道平面,27.31,1700000,,RPQNMLNLMHLGFHD48CB,佳鋐科匯,A6棟0號,
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義六街20巷,23.56,住,,,1150419,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.08,3,2,2,有,無,12700000,95472,坡道平面,30.92,1610000,,RPPNMLNLMHLGFID48CB,佳晟家仁,B5棟5F號,
永康區,房地(土地+建物)+車位,臺南市永康區永二街,24.01,住,,,1150411,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.71,3,2,2,有,無,12700000,102225,坡道平面,28.05,1490000,,RPRNMLNLMHLGFKD88CB,佳晟家康,A1棟5F號,
永康區,房地(土地+建物)+車位,臺南市永康區復華五街80號南方基地,15.67,商,,,1150407,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,164.69,3,2,2,有,無,16650000,122807,坡道平面,44.99,1950000,,RPSNMLNLMHLGFKD98CB,陶喜琢悅,B棟2號,
仁德區,房地(土地+建物),臺南市仁德區二行,94.77,商,,,1150416,土地4建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.59,2,2,2,有,無,7930000,83836,,0.0,0,,RPPNMLNLMHLGFID58DB,逸品居NO.2,B棟6號,
關廟區,房地(土地+建物),臺南市關廟區保東路,150.73,,一般農業區,甲種建築用地,1150418,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,223.04,5,2,6,有,無,15350000,68822,,0.0,0,,RPQNMLNLMHLGFID68DB,森億居NO.8,B棟15號,
關廟區,房地(土地+建物),臺南市關廟區保東路,117.67,,一般農業區,甲種建築用地,1150418,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,233.15,5,2,6,有,無,14350000,61548,,0.0,0,,RPRNMLNLMHLGFID78DB,森億居NO.8,B棟8號,
關廟區,房地(土地+建物),臺南市關廟區保東路,112.43,,一般農業區,甲種建築用地,1150420,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,221.91,4,2,5,有,無,15000000,67595,,0.0,0,,RPSNMLNLMHLGFID88DB,森億居NO.8,B棟6號,
關廟區,房地(土地+建物),臺南市關廟區保東路,228.17,,一般農業區,甲種建築用地,1150421,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,322.04,4,2,5,有,無,23000000,71420,,0.0,0,,RPTNMLNLMHLGFID98DB,森億居NO.8,B棟7號,
北區,房地(土地+建物)+車位,臺南市北區文賢路1122巷,47.2,住,,,1150419,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.72,3,2,2,有,無,12280000,113928,一樓平面,29.61,1900000,,RPPNMLOLMHLGFAD77CB,薈萃居10,A棟1號,
安南區,房地(土地+建物)+車位,臺南市安南區九份子大道與樂活路口,7.73,住,,,1150414,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.39,2,2,1,有,無,8900000,94828,坡道機械,7.19,1200000,,RPPNMLOLMHLGFBD87CB,?讀耶魯,B棟10號,
善化區,房地(土地+建物),臺南市善化區臺南市善化區六分寮411號南側,25.83,,鄉村區,乙種建築用地,1150401,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,,91.57,3,2,2,有,無,7670000,83761,,0.0,0,,RPQNMLOLMHLGFHD58CB,沅恆首哲,A2棟3F號,
安南區,房地(土地+建物)+車位,臺南市安南區九份子大道與樂活路口,7.94,住,,,1150412,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.75,2,2,1,有,無,11520000,108102,坡道平面,19.31,2500000,,RPPNMLPLMHLGFBD97CB,?讀耶魯,A棟02號,
安南區,房地(土地+建物)+車位,臺南市安南區九份子大道與樂活路口,8.37,住,,,1150404,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.88,2,2,1,有,無,12000000,110647,坡道平面,19.31,2200000,,RPRNMLPLMHLGFBD18CB,?讀耶魯,A棟06號,
安南區,房地(土地+建物)+車位,臺南市安南區九份子大道與樂活路口,8.37,住,,,1150414,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.74,2,2,1,有,無,10880000,109317,坡道機械,7.19,1200000,,RPSNMLPLMHLGFBD28CB,?讀耶魯,B棟07號,
新化區,房地(土地+建物)+車位,臺南市新化區民生路234巷,34.88,住,,,1150411,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.14,3,2,2,有,無,14080000,100414,坡道平面,36.85,1700000,,RPPNMLPLMHLGFHD58CB,白樓2璞域,壹棟B號,
新營區,房地(土地+建物)+車位,臺南市新營區周武街,27.92,住,,,1150421,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.95,3,2,2,有,無,12800000,83722,坡道平面,26.59,1300000,,RPPNMLRLMHLGFDD38CB,春虹.峇里,B1-09F號,
永康區,房地(土地+建物)+車位,臺南市永康區平道十六街與水漾路交叉口,17.64,住,,,1150414,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.61,3,2,1,有,無,13910000,136037,坡道平面,24.87,1430000,,RPPNMLRLMHLGFKD09CB,遠雄山禾,D棟D03F09號,
永康區,房地(土地+建物)+車位,臺南市永康區平道二路,19.49,商,,,1150425,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.46,3,2,2,有,無,15300000,113852,坡道平面,26.25,1500000,,RPQNMLRLMHLGFKD56CB,春福詠序,A棟2號,
下營區,房地(土地+建物),臺南市下營區中華街,98.32,住,,,1150423,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,162.0,5,2,4,有,無,12880000,79506,,0.0,0,,RPPNMLSLMHLGFFD68CB,公園伯爵23,A棟2號,
仁德區,房地(土地+建物)+車位,臺南市仁德區德財一街及文賢路一段交叉路口,155.92,住,,,1150418,土地1建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,,380.82,4,2,4,有,無,39000000,107014,坡道平面,53.76,4000000,,RPPNMLSLMHLGFID98CB,春福莫內161,D11號,
永康區,房地(土地+建物)+車位,臺南市永康區平道段239地號,19.32,商,,,1150407,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,150.17,3,2,2,有,無,13810000,104134,坡道平面,34.07,1720000,,RPPNMLSLMHLGFKD56CB,瑞築序,A2棟07F號,
永康區,房地(土地+建物)+車位,臺南市永康區平道段239地號,19.6,商,,,1150407,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,150.17,3,2,2,有,無,14060000,105254,坡道平面,34.07,1840000,,RPQNMLSLMHLGFKD66CB,瑞築序,B1棟04F號,
永康區,房地(土地+建物)+車位,臺南市永康區平道段239地號,15.24,商,,,1150407,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.69,2,2,1,有,無,11880000,109692,坡道平面,34.07,1830000,,RPRNMLSLMHLGFKD76CB,瑞築序,B2棟13F號,
永康區,房地(土地+建物)+車位,臺南市永康區平道段239地號,12.25,商,,,1150407,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,107.23,2,2,1,有,無,9450000,104604,坡道平面,32.95,1680000,,RPSNMLSLMHLGFKD86CB,瑞築序,B6棟05F號,
永康區,房地(土地+建物)+車位,臺南市永康區平道段239地號,12.25,商,,,1150411,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,108.35,2,2,1,有,無,9500000,104604,坡道平面,34.07,1730000,,RPTNMLSLMHLGFKD96CB,瑞築序,B6棟08F號,
永康區,房地(土地+建物)+車位,臺南市永康區平道段239地號,14.43,商,,,1150407,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,121.41,2,2,1,有,無,11050000,107167,坡道平面,34.07,1690000,,RPUNMLSLMHLGFKD07CB,瑞築序,B7棟08F號,
永康區,房地(土地+建物)+車位,臺南市永康區平道段239地號,14.43,商,,,1150407,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,121.41,2,2,1,有,無,11120000,107511,坡道平面,34.07,1730000,,RPVNMLSLMHLGFKD17CB,瑞築序,B7棟10F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路三段和文賢三街口,29.02,住,,,1150423,土地2建物1車位2,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,253.24,3,2,2,有,無,35650000,168224,坡道平面,62.72,3600000,,RPPNMLTLMHLGFAD28CB,國泰原美,A棟A2-03F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路三段和文賢三街口,29.02,住,,,1150418,土地2建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.88,3,2,2,有,無,34300000,169536,坡道平面,31.36,2000000,,RPQNMLTLMHLGFAD38CB,國泰原美,A棟A2-05F號,
北區,房地(土地+建物)+車位,臺南市北區和緯路三段和文賢三街口,22.68,住,,,1150425,土地2建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.41,3,2,2,有,無,26610000,166119,坡道平面,31.36,1850000,,RPRNMLTLMHLGFAD48CB,國泰原美,A棟A4-05F號,
安南區,房地(土地+建物)+車位,臺南市安南區九份子大道與樂活路口,7.94,住,,,1150424,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.75,2,2,1,有,無,11100000,109660,坡道平面,19.31,1950000,,RPPNMLTLMHLGFBD38CB,?讀耶魯,A棟02號,
安南區,房地(土地+建物)+車位,臺南市安南區永續路與永續一街口,11.05,住,,,1150411,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.0,0,0,0,無,無,9780000,117681,坡道平面,28.34,1700000,,RPQNMLTLMHLGFBD48CB,一字得,B7號,
東區,房地(土地+建物)+車位,臺南市東區裕忠路與裕興街口,28.42,住,,,1150416,土地3建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.95,3,2,2,有,無,21400000,168762,坡道平面,39.18,2200000,,RPPNMLTLMHLGFCD48CB,宗大虎隱,A5棟2號,
東區,房地(土地+建物)+車位,臺南市東區裕忠路與裕興街口,20.59,住,,,1150416,土地3建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.0,2,2,2,有,無,16060000,167351,坡道平面,39.18,2200000,,RPQNMLTLMHLGFCD58CB,宗大虎隱,A6棟2號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,16.46,住,,,1150420,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.15,2,2,2,有,無,9300000,87788,坡道平面,25.73,1450000,,RPPNMLTLMHLGFDD58CB,佳順 ? 大悅,A8棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,26.75,住,,,1150413,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.84,3,2,2,有,無,14490000,89863,坡道平面,25.73,1450000,,RPQNMLTLMHLGFDD68CB,佳順 ? 大悅,B1棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,26.75,住,,,1150420,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.27,3,2,2,有,無,14280000,89296,坡道平面,27.03,1400000,,RPSNMLTLMHLGFDD88CB,佳順 ? 大悅,B6棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段及三興街交叉口,24.01,住,,,1150417,土地2建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.59,3,2,2,有,無,13820000,87123,坡道平面,50.38,2650000,本戶共買兩個車位車位合併計價,RPTNMLTLMHLGFDD98CB,佳順 ? 大悅,C6棟1號,
新化區,房地(土地+建物)+車位,臺南市新化區正新路312號後方,38.28,住,,,1150423,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,142.39,3,2,2,有,無,12370000,92454,坡道平面,26.44,1650000,,RPPNMLTLMHLGFHD98CB,協奏曲3期,A棟2號,
善化區,房地(土地+建物)+車位,臺南市善化區光華路54巷,11.62,商,,,1150413,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.33,2,2,2,有,無,9300000,102744,坡道機械,20.52,1100000,,RPQNMLTLMHLGFHD09CB,和紘善美,A2棟6F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高鐵十二路171號對面,20.95,住,,,1150410,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.33,2,2,1,有,無,9880000,106293,坡道平面,33.08,1350000,,RPPNMLTLMHLGFID09CB,高鐵ONE,E棟E5-06F號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,10.88,商,,,1150425,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.4,3,2,2,有,無,12600000,138167,坡道機械,9.72,900000,,RPPNMLTLMHLGFKD66CB,聯上豐實,E棟7號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,16.6,商,,,1150425,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.03,3,2,2,有,無,18620000,127755,坡道平面,25.72,2100000,,RPQNMLTLMHLGFKD76CB,聯上豐實,A棟5號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,15.11,商,,,1150413,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.83,3,2,2,有,無,17730000,135873,坡道平面,28.22,1750000,,RPRNMLTLMHLGFKD86CB,聯上豐實,A棟1號,1150427全部解約
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,16.67,商,,,1150420,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.07,3,2,2,有,無,17230000,119214,坡道平面,28.22,1750000,此戶為露臺戶，坪數約14.08坪,RPSNMLTLMHLGFKD96CB,聯上豐實,B棟2號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,10.88,商,,,1150422,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.31,3,2,2,有,無,12000000,131221,坡道機械,9.72,900000,,RPTNMLTLMHLGFKD07CB,聯上豐實,B棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,16.6,商,,,1150424,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.88,3,2,2,有,無,18500000,126974,坡道平面,25.72,2100000,,RPUNMLTLMHLGFKD17CB,聯上豐實,A棟6號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,16.6,商,,,1150425,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.83,3,2,2,有,無,19190000,133091,坡道平面,23.67,2000000,,RPVNMLTLMHLGFKD27CB,聯上豐實,A棟6號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝路與忠孝路76巷交叉口,16.6,商,,,1150419,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.88,3,2,2,有,無,19200000,132394,坡道平面,25.72,2100000,,RPWNMLTLMHLGFKD37CB,聯上豐實,A棟6號,
北區,房地(土地+建物)+車位,臺南市北區前鋒路,13.76,住,,,1150409,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.82,3,2,2,有,無,22220000,174998,坡道平面,19.99,2300000,本案申報土地面積及權利範圍係以臺南市北區東興段911-1、911-5、925-3、926-1地號土地都市更新事業計畫暨權利變換計畫案核定基地座落面積5131.67平方公尺計算。交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLKMMHLGFAD47CB,成大之森,A棟A02-06F號,
