鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
東區,租賃房屋,臺南市東區崇德十七街１１６號,0.0,,,,1150213,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0750805,140.88,5,2,2,有,無,有,20000,142,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPWNMLNLKHLGFCD48CC,整棟(戶)出租,無,1150315~1160314,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區新興路４６１巷８弄１１號五樓之１,0.0,,,,1150223,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720602,106.51,3,2,1,有,無,有,12000,113,,0.0,0,台南市社會住宅包租代管 增辦第四期計畫 公會版；水、電費由承租人負擔。,RPPOMLNLKHLGFCD87CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器,社會住宅代管
東區,租賃房屋,臺南市東區東興路１７９之１號,0.0,,,,1150211,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740427,88.97,3,2,2,有,有,有,16500,185,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版租金總額含管理費；續租案件；,RPQOMLNLKHLGFCD97CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
鹽水區,租賃房屋+車位,臺南市鹽水區新中路８２巷８０弄１３號５樓,0.0,,,,1150211,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840824,120.94,3,2,2,有,有,有,18800,155,一樓平面,0.0,4000,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版,RPPNMLNLKHLGFDD87CC,整棟(戶)出租,有,1150211~1160210,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鹽水區,租賃房屋,臺南市鹽水區過港２４之２０號,0.0,,,,1150212,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0871029,168.31,4,2,3,有,無,無,12500,74,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。續租案件；,RPSNMLNLKHLGFDD18CC,整棟(戶)出租,無,1150224~1160223,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
下營區,租賃房屋,臺南市下營區和平街２０號,0.0,,,,1150215,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690326,149.54,5,2,3,有,無,無,21000,140,,0.0,0,,RPPNMLNLKHLGFFD08CC,整棟(戶)出租,無,1150315~1160314,無,冷氣、熱水器、洗衣機、電視機、冰箱,
學甲區,租賃房屋,臺南市學甲區明宜里１５鄰重信路１號六樓之十四,0.0,,,,1150213,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,36.14,1,0,1,有,有,有,6500,180,,0.0,0,參加國家住宅及都市中心辦理社會住宅包租代管第五期計劃中央版租金總額含管理費；續租案件；,RPPNMLNLKHLGFGD18CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
佳里區,租賃房屋,臺南市佳里區延平路５７７巷３弄８號,0.0,,,,1150211,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710930,97.86,3,2,2,有,無,有,12000,123,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版續租案件；,RPRNMLNLKHLGFGD38CC,整棟(戶)出租,無,1150301~1160228,無,熱水器,社會住宅代管
善化區,租賃房屋,臺南市善化區中華路１７號,0.0,,,,1150214,土地0建物0車位0,全,4,透天厝,店舖，住宅，梯廳，車庫，梯間，機械室,鋼筋混凝土造,0941220,16.53,30,0,30,有,無,有,8000,484,,0.0,0,其他清潔費；,RPPNMLNLKHLGFHD28CC,分租套房,無,1150301~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
安定區,租賃房屋,臺南市安定區新吉５９之６９號,0.0,,,,1150211,土地0建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1110107,253.33,4,1,5,有,有,有,35000,138,,0.0,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊多人共同承租2；租金總額含管理費；,RPSNMLNLKHLGFHD58CC,整棟(戶)出租,有,1150320~1170319,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
善化區,租賃房屋,臺南市善化區胡厝寮２１９之２６號,0.0,,,,1150211,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1110629,113.51,3,2,3,有,無,無,25000,220,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。,RPTNMLNLKHLGFHD68CC,整棟(戶)出租,無,1150211~1160131,無,冷氣、熱水器,
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號４樓之２,0.0,,,,1150212,土地0建物0車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920910,18.18,5,2,5,有,無,有,10500,578,,0.0,0,文賢406房租金總額含水費；網路費；其他垃圾代收費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPRNMLNLKHLGFID58CC,分租套房,無,1150303~1160302,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
仁德區,租賃房屋,臺南市仁德區仁和里和愛街７號一樓之２,0.0,,,,1150212,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990422,157.43,3,2,2,有,有,無,15800,100,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPVNMLNLKHLGFID98CC,整棟(戶)出租,有,1150217~1160121,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
歸仁區,租賃房屋,臺南市歸仁區歸仁七路２１８號五樓之１,0.0,,,,1150223,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121208,136.37,3,2,2,有,有,無,18500,136,,0.0,0,台南市社會住宅包租代管 增辦第四期計畫 公會版；水、電、瓦斯費由承租人負擔，管理費2500元不包含在租金由承租人負擔。多人共同承租2；未租賃車位，建物登記含有車位面積；續租案件；,RPWNMLNLKHLGFID09CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
仁德區,租賃房屋+車位,臺南市仁德區崇聖路一段６號１４樓之６,0.0,,,,1150211,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131015,153.44,3,2,2,有,有,有,22000,165,坡道平面,32.27,2000,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版租金總額含管理費；續租案件；,RPPOMLNLKHLGFID48CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器,社會住宅代管
仁德區,租賃房屋+車位,臺南市仁德區文心路７６號十七樓之５,0.0,,,,1150211,土地0建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,139.1,3,2,2,有,有,有,25000,185,坡道平面,17.45,2500,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版租金總額含管理費；續租案件；,RPQOMLNLKHLGFID58CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區大橋一街１５３號６樓,0.0,,,,1150215,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811109,106.36,3,2,2,有,有,有,19000,179,,0.0,0,多人共同承租3；租金總額含管理費；網路費；,RPPNMLNLKHLGFKD58CC,整棟(戶)出租,無,1150215~1160215,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區安康里大橋一街５７之５號十樓之２８,0.0,,,,1150212,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,31.0,1,0,1,有,有,有,7000,226,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。管理費500元由出租人負擔續租案件；,RPQNMLNLKHLGFKD68CC,獨立套房,有,1150303~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區國華街１０２巷６３號四樓之１,0.0,,,,1150214,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0841111,117.36,3,2,2,有,有,有,17200,147,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版續租案件；,RPQOMLNLKHLGFKD78CC,整棟(戶)出租,有,1150215~1160214,有,冷氣、熱水器,社會住宅代管
永康區,租賃房屋,臺南市永康區中正路１巷２０弄２１號,0.0,,,,1150215,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0731003,117.03,4,2,2,有,無,無,20000,171,,0.0,0,承租方於二年期滿第三年始出租方可微調租金1000元-2000元視修繕狀況而定,RPPNMLNLKHLGFKD68DC,整棟(戶)出租,無,1150308~1200307,無,熱水器、瓦斯或天然氣,
中西區,租賃房屋,臺南市中西區西賢五街６５巷１１號,0.0,,,,1150224,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740214,91.57,5,2,3,有,無,無,13500,147,,0.0,0,台南市社會住宅包租代管 第四期計畫 公會版；水、電費由承租人負擔。續租案件；,RPPNMLOLKHLGFAD67CC,整棟(戶)出租,無,1150301~1160228,無,熱水器,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區國平北路１３７號二十七樓之６,0.0,,,,1150220,土地0建物1車位1,二十七層,34,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,107.96000000000001,2,2,1,有,有,有,18000,167,坡道平面,27.92,0,,RPQNMLOLKHLGFAD77CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、有線電視,
北區,租賃房屋,臺南市北區開元路４８５巷２４號九樓之５,0.0,,,,1150212,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701228,56.18,1,1,1,有,有,無,7490,133,,0.0,0,1.租金已扣除租金含管理費510元。2.契約書未約定土地租賃標的。3.由所有權人提供租屋資訊。,RPRNMLOLKHLGFAD87CC,獨立套房,有,1150225~1160224,有,冷氣、熱水器,
北區,租賃房屋,臺南市北區公園路５９１號之４６五樓之９,0.0,,,,1150211,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831015,75.33,2,2,1,有,有,有,12000,159,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版租金總額含管理費；續租案件；,RPSNMLOLKHLGFAD97CC,整棟(戶)出租,有,1150303~1160302,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區成功路３８８號２樓之７,0.0,,,,1150224,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0711012,46.97,1,1,1,有,有,有,14000,298,,0.0,0,租金總額含管理費；網路費；,RPVNMLOLKHLGFAD28CC,獨立套房,有,1150224~1160224,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
安平區,租賃房屋,臺南市安平區平通路６８號,0.0,,,,1150212,土地0建物1車位0,全,6,透天厝,住商用,鋼筋混凝土造,0791228,39.41,4,2,4,有,無,有,7500,190,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLOLKHLGFAD38CC,分層出租,無,1150225~1160224,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
北區,租賃房屋,臺南市北區富北街１８號３樓之３,0.0,,,,1150211,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750722,34.550000000000004,1,1,1,有,有,有,6000,174,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版租金總額含管理費；,RPXNMLOLKHLGFAD48CC,獨立套房,有,1150301~1180228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
北區,租賃房屋,臺南市北區和緯路四段９５巷３４號五樓,0.0,,,,1150211,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701017,78.7,1,1,1,有,無,有,10800,137,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版續租案件；,RPROMLOLKHLGFAD97CC,獨立套房,無,1150320~1160319,無,冷氣、熱水器,社會住宅代管
中西區,租賃房屋,臺南市中西區府前二街７０號四樓之９,0.0,,,,1150212,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800119,22.18,1,1,1,有,有,有,7000,316,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版續租案件；,RPTOMLOLKHLGFAD18CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區信義街１０８巷４３號２樓之１,0.0,,,,1150213,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820327,25.28,1,1,1,有,有,有,8800,348,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版租金總額含水費；網路費；續租案件；,RPVOMLOLKHLGFAD38CC,獨立套房,無,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
安南區,租賃房屋,臺南市安南區安中二街２３號十三樓之６,0.0,,,,1150211,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140425,119.88,2,2,2,有,有,有,19000,158,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPQNMLOLKHLGFBD87CC,整棟(戶)出租,有,1150216~1180215,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安南區,租賃房屋,臺南市安南區樂活二十二街６８號五樓之３,0.0,,,,1150214,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130705,126.99000000000001,3,2,2,有,有,有,19000,150,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPRNMLOLKHLGFBD97CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區樂活路２３６號五樓之２,0.0,,,,1150223,土地0建物1車位2,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101006,305.26,3,2,2,有,有,有,50000,164,坡道平面,43.02,0,,RPTNMLOLKHLGFBD18CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
安南區,租賃房屋,臺南市安南區本淵路５７巷４０號,0.0,,,,1150213,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0761016,124.28,3,2,2,有,無,有,13000,105,,0.0,0,國家住宅及都市更新中心社會住宅包租代管中央版第五期計畫,RPVNMLOLKHLGFBD38CC,整棟(戶)出租,無,1150223~1160222,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區永續十八街３２號五樓,0.0,,,,1150211,土地0建物1車位1,五層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110304,117.08,2,2,1,有,有,有,18700,178,其他,17.47,1000,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版,RPWNMLOLKHLGFBD48CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器,社會住宅代管
東區,租賃房屋,臺南市東區富農街一段１３８巷１６號,0.0,,,,1150212,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0700620,25.0,8,1,8,有,無,有,9800,392,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPSNMLOLKHLGFCD18CC,分租套房,無,1150215~1160214,無,冷氣、熱水器、洗衣機、冰箱、網路,
南區,租賃房屋,臺南市南區新興路２６７巷２０號,0.0,,,,1150224,土地0建物0車位0,全,,透天厝,,,,18.51,8,0,8,有,無,有,4200,227,,0.0,0,租金總額含水費；其他第四台；,RPUNMLOLKHLGFCD38CC,分租套房,無,1150407~1160406,無,冷氣、熱水器、電視機、冰箱、有線電視,一般代管
東區,租賃房屋,臺南市東區中華東路二段１９７號１３樓之９,0.0,,,,1150213,土地0建物1車位0,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,90.38,2,1,1,有,有,有,13400,148,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版,RPXNMLOLKHLGFCD68CC,整棟(戶)出租,有,1150215~1160214,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區中華東路二段１９７號四樓之９,0.0,,,,1150213,土地0建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,77.76,2,2,1,有,有,有,15000,193,,0.0,0,國家住宅及都市更新中心社會住宅包租代管中央版第五期計畫多人共同承租2；,RPPOMLOLKHLGFCD97CC,整棟(戶)出租,有,1150215~1160214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
