鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
汐止區,租賃房屋,新北市汐止區樟樹二路１３６巷１２號,0.0,,,,1150213,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0760706,96.03,0,0,0,無,無,無,56000,583,,0.0,0,租金總額含稅；租賃期間有約定不同租金租金於第五年時調高2%，為57120元/月，租客享優先續租權。；,RPPNMLMLKHLGFDF97CC,,無,1150301~1200228,無,,
淡水區,租賃房屋,新北市淡水區新民街７１號４樓,0.0,,,,1150213,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760415,16.93,5,0,5,有,無,有,6400,378,,0.0,0,租金總額含水費；其他走廊用電；,RPPNMLMLKHLGFEF08CC,分租套房,無,1150215~1160214,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
淡水區,租賃房屋+車位,新北市淡水區新春街１２５巷１６０號七樓,0.0,,,,1150212,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140710,105.21000000000001,2,1,1,有,有,有,23000,219,坡道平面,39.46,0,多人共同承租2；,RPQNMLMLKHLGFEF18CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
板橋區,租賃房屋,新北市板橋區雙十路二段４７巷２３號三樓,0.0,,,,1150212,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,81.62,3,2,1,有,無,有,24000,294,,0.0,0,續租案件；,RPPNMLNLKHLGFAF77CC,整棟(戶)出租,無,1150223~1160222,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區中央路２段１４９巷８號９樓之１,0.0,,,,1150212,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811119,82.53,3,1,1,有,有,無,28000,339,,0.0,0,,RPVNMLNLKHLGFAF38CC,整棟(戶)出租,有,1150301~1200109,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
板橋區,租賃房屋,新北市板橋區瑞安街５９巷１８號,0.0,,,,1150213,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740523,83.07,3,1,1,有,無,無,20000,241,,0.0,0,續租案件；,RPWNMLNLKHLGFAF48CC,整棟(戶)出租,無,1150410~1160409,無,熱水器,社會住宅代管
土城區,租賃房屋,新北市土城區學府路二段２６８號２０樓,0.0,,,,1150211,土地0建物1車位0,二十層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140303,114.97,3,2,2,有,有,有,30000,261,,0.0,0,管理費：2435元，租金不含管理費，由承租人負擔。多人共同承租2；,RPXNMLNLKHLGFAF58CC,整棟(戶)出租,有,1150315~1180314,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區萬板路１３６巷６號四樓,0.0,,,,1150218,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,89.1,2,2,1,有,無,無,20000,224,,0.0,0,,RPOOMLNLKHLGFAF77CC,整棟(戶)出租,無,1150310~1170309,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
泰山區,租賃房屋,新北市泰山區明志路一段３７３巷１２號三樓,0.0,,,,1150214,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820427,148.34,3,2,2,有,有,有,10000,67,,0.0,0,管理費3000元，水電費 瓦斯費 由承租人負擔,RPRPMLNLKHLGFBF28CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
泰山區,租賃房屋,新北市泰山區明志路一段３７３巷６號,0.0,,,,1150214,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820427,120.3,3,2,2,有,有,無,10000,83,,0.0,0,管理費3000元，水電費 瓦斯費 由承租人負擔,RPVPMLNLKHLGFBF68CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區思源路３７０巷６號４樓,0.0,,,,1150214,土地0建物0車位0,四層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030418,25.0,5,2,2,有,有,有,15000,600,,0.0,0,租金總額含管理費；水費；瓦斯費；網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPXPMLNLKHLGFBF88CC,分租套房,有,1150215~1160214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
新店區,租賃房屋,新北市新店區中山路９０號十四樓,0.0,,,,1150223,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1130527,139.45999999999998,3,2,2,有,有,無,30000,215,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUNMLNLKHLGFCF48CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋+車位,新北市汐止區新台五路一段１７３號７樓之１,0.0,,,,1150213,土地0建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890523,168.04000000000002,3,2,2,有,有,有,35000,208,坡道平面,39.45,0,,RPPNMLNLKHLGFDF08CC,整棟(戶)出租,有,1150401~1180331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
汐止區,租賃房屋,新北市汐止區建成路１８號九樓之９,0.0,,,,1150223,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890704,134.61,4,2,2,有,有,有,14500,108,,0.0,0,管理費2000元，水電費  由承租人負擔續租案件；,RPQNMLNLKHLGFDF18CC,整棟(戶)出租,有,1150327~1160326,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
汐止區,租賃房屋,新北市汐止區汐萬路一段１６８號二樓之３,0.0,,,,1150212,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1120418,66.04,1,1,1,有,有,無,15500,235,,0.0,0,續租案件；,RPRNMLNLKHLGFDF28CC,獨立套房,有,1150216~1160119,有,冷氣、熱水器,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區樟樹一路２巷３號５樓,0.0,,,,1150221,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870403,38.379999999999995,2,1,1,有,有,有,21000,547,,0.0,0,多人共同承租2；,RPTNMLNLKHLGFDF48CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
萬里區,租賃房屋,新北市萬里區玉田路７９號３樓,0.0,,,,1150211,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870625,53.34,1,1,1,有,有,有,5000,94,,0.0,0,管理費：1000元，租金不含管理費，出租人負擔。,RPQOMLNLKHLGFDF28CC,整棟(戶)出租,無,1150316~1160315,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區沙崙路一段１２９號１４樓,0.0,,,,1150213,土地0建物1車位0,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,86.74,2,1,1,有,有,無,9500,110,,0.0,0,管理費：2137元，租金不含管理費續租案件；,RPPNMLNLKHLGFEF18CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區中正東路二段８７之１號二十四樓,0.0,,,,1150212,土地0建物1車位0,二十四層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880704,37.29,1,1,1,有,有,有,15000,402,,0.0,0,續租案件；,RPTNMLNLKHLGFEF58CC,獨立套房,有,1150316~1150830,有,冷氣、熱水器、冰箱,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新市三路二段１９１號二十七樓,0.0,,,,1150212,土地0建物1車位0,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,89.08,2,1,1,有,有,無,14700,165,,0.0,0,,RPOOMLNLKHLGFEF18CC,整棟(戶)出租,有,1150216~1160215,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
八里區,租賃房屋,新北市八里區頂寮二街４９號七樓,0.0,,,,1150211,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,147.9,3,1,2,有,有,有,15100,102,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPOMLNLKHLGFEF28CC,整棟(戶)出租,有,1150225~1150414,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋+車位,新北市淡水區濱海路一段４３０號十四樓,0.0,,,,1150211,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061201,182.87,3,1,2,有,有,無,22000,127,坡道平面,33.05,3000,續租案件；,RPTOMLNLKHLGFEF68CC,整棟(戶)出租,有,1150301~1150911,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋+車位,新北市淡水區新市一路三段１０１巷１０８號１１樓,0.0,,,,1150222,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000922,123.09,2,2,1,有,有,有,22159,180,坡道平面,35.44,0,,RPUOMLNLKHLGFEF78CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區北新路６９巷４２之１號六樓之１,0.0,,,,1150211,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840624,79.3,2,2,1,有,有,有,15000,189,,0.0,0,,RPXOMLNLKHLGFEF09CC,整棟(戶)出租,有,1150310~1160309,有,冷氣、熱水器、電視機,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區淡海路１８４巷７之１號,0.0,,,,1150223,土地0建物1車位0,一層,7,店面(店鋪),店舖,鋼筋混凝土造,0840913,85.61,0,0,0,無,有,無,17200,201,,0.0,0,,RPPPMLNLKHLGFEF38CC,,有,1150310~1160309,有,,
淡水區,租賃房屋,新北市淡水區新民街７６巷３５號４樓,0.0,,,,1150212,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691009,19.51,5,0,5,有,無,有,8000,410,,0.0,0,租金總額含網路費；,RPSPMLNLKHLGFEF68CC,分租套房,無,1150213~1160212,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
淡水區,租賃房屋,新北市淡水區學府路１２８巷２號５樓之２,0.0,,,,1150215,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800314,33.75,1,1,1,有,有,有,12000,356,,0.0,0,租金總額含管理費；,RPTPMLNLKHLGFEF78CC,整棟(戶)出租,有,1150301~1160228,無,冷氣、熱水器、洗衣機、冰箱,
淡水區,租賃房屋,新北市淡水區自立路８之１號７樓,0.0,,,,1150222,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831116,45.769999999999996,1,1,1,有,有,無,15000,328,,0.0,0,租金總額含管理費；,RPXPMLNLKHLGFEF56CC,整棟(戶)出租,有,1150226~1160225,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區民權路１７７巷５９號,0.0,,,,1150215,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881021,106.56,3,2,2,有,有,有,24000,225,,0.0,0,另有管理費 2000，由承租人負擔,RPQQMLNLKHLGFEF58CC,整棟(戶)出租,有,1150216~1160215,有,冷氣、熱水器,社會住宅代管
淡水區,租賃房屋,新北市淡水區北新路６９巷４６號五樓,0.0,,,,1150221,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840624,79.3,2,2,1,有,有,有,14900,188,,0.0,0,另有管理費 1100，由承租人負擔,RPRQMLNLKHLGFEF68CC,整棟(戶)出租,有,1150222~1160221,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
三重區,租賃房屋,新北市三重區仁忠街１１號,0.0,,,,1150211,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701230,75.0,3,1,1,有,無,有,16000,213,,0.0,0,續租案件；,RPOOMLNLKHLGFGF38CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區元信二街１４８號２樓,0.0,,,,1150211,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111102,115.84,3,2,2,有,有,無,30000,259,,0.0,0,,RPPOMLNLKHLGFGF48CC,整棟(戶)出租,有,1150228~1160227,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區仁愛街２７巷２５號３樓,0.0,,,,1150213,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660718,81.0,2,1,1,有,無,有,10000,123,,0.0,0,續租案件；,RPROMLNLKHLGFGF68CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區三和路四段２３７號十二樓之五,0.0,,,,1150212,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840315,47.91,1,0,1,有,有,有,19000,397,,0.0,0,另有管理費 1000，由承租人負擔,RPTOMLNLKHLGFGF88CC,整棟(戶)出租,有,1150220~1160219,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
永和區,租賃房屋,新北市永和區永元路８３巷２號三樓,0.0,,,,1150211,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,ＲＣ造,0641029,65.1,2,2,1,有,無,無,22000,338,,0.0,0,續租案件；,RPUNMLNLKHLGFHF98CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區橋和路３２０號３樓,0.0,,,,1150223,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880821,81.88,2,1,1,有,有,有,24500,299,,0.0,0,管理費用-1500元由承租人負擔。,RPOOMLNLKHLGFHF48CC,整棟(戶)出租,有,1150228~1160227,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區景平路６４巷１４弄２４號４樓,0.0,,,,1150211,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650705,83.7,2,2,1,有,無,無,6000,72,,0.0,0,續租案件；,RPRPMLNLKHLGFHF88CC,整棟(戶)出租,無,1150224~1170223,無,熱水器、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區大安路２９５號１１樓,0.0,,,,1150211,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900105,120.65,3,2,2,有,有,有,19000,157,,0.0,0,,RPRNMLNLKHLGFIF78CC,整棟(戶)出租,有,1150220~1160219,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區溪頭路３３號二樓,0.0,,,,1150211,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960829,108.97,3,2,2,有,有,無,14300,131,,0.0,0,,RPUNMLOLKHLGFAF38CC,整棟(戶)出租,有,1150212~1150911,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區文化路二段４１７巷２號五樓之１,0.0,,,,1150212,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120731,38.51,1,0,1,有,無,有,20000,519,,0.0,0,續租案件；,RPVNMLOLKHLGFAF48CC,獨立套房,無,1150224~1160119,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
土城區,租賃房屋,新北市土城區中州路３０巷１７號５樓,0.0,,,,1150224,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,59.190000000000005,1,0,1,有,有,有,19000,321,,0.0,0,管理費用1260元由承租人負擔。續租案件；,RPXNMLOLKHLGFAF68CC,獨立套房,有,1150311~1160310,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區大智街７１巷１３弄１２號三樓,0.0,,,,1150211,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650625,71.69,3,2,1,有,無,無,16000,223,,0.0,0,續租案件；,RPOOMLOLKHLGFAF87CC,整棟(戶)出租,無,1150222~1160221,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區中正路１３５巷２１號,0.0,,,,1150211,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641127,87.58,4,2,2,有,無,無,15000,171,,0.0,0,續租案件；,RPQOMLOLKHLGFAF08CC,整棟(戶)出租,無,1150224~1180223,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區三民路一段３１巷２３號４樓,0.0,,,,1150213,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670125,75.03,3,2,1,有,無,有,18900,252,,0.0,0,,RPROMLOLKHLGFAF18CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
土城區,租賃房屋,新北市土城區中央路四段４１８號四樓,0.0,,,,1150211,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900914,109.19,3,2,2,有,有,有,25000,229,,0.0,0,續租案件；,RPTOMLOLKHLGFAF38CC,整棟(戶)出租,有,1150225~1160224,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區國泰街３８號四樓之６３,0.0,,,,1150212,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,預力混凝土造,0650116,15.0,1,1,1,有,無,有,6000,400,,0.0,0,續租案件；,RPOPMLOLKHLGFAF97CC,獨立套房,無,1150223~1180222,無,熱水器、洗衣機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區光武街４６巷５號３樓,0.0,,,,1150213,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,108.24,3,1,2,有,無,有,30000,277,,0.0,0,續租案件；,RPPPMLOLKHLGFAF08CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
