編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVNMLSLMHLGFHH37CC,坡道平面,0,27.19,地下三樓
RPRNMLSLMHLGFHH96CC,坡道平面,0,30.07,地下五樓含以下
RPSPMLTLMHLGFAH66CC,坡道平面,2000,39.03,地下一樓
RPXPMLTLMHLGFAH17CC,坡道平面,1800,,地下二樓
RPUQMLTLMHLGFAH96CC,坡道平面,2500,26.55,地下二樓
RPWQMLTLMHLGFAH17CC,坡道平面,2500,34.69,地下四樓
RPVQMLTLMHLGFAH07CC,坡道平面,2500,,地下一樓
RPRNMLTLMHLGFBH09CC,坡道平面,2000,27.56,地下二樓
RPPOMLTLMHLGFBH98CC,坡道平面,2500,32.81,地下二樓
RPSNMLTLMHLGFBH56CC,坡道平面,1000,,地下一樓
RPUOMLTLMHLGFBH86CC,坡道平面,0,27.05,地下三樓
RPPPMLTLMHLGFBH09CC,坡道平面,2318,35.26,地下一樓
RPXRMLTLMHLGFBH47CC,坡道平面,2000,,地下一樓
RPQRMLTLMHLGFBH76CC,坡道平面,1500,36.89,地下二樓
RPUSMLTLMHLGFBH27CC,坡道平面,1000,23.85,地下二樓
RPSRMLTLMHLGFBH96CC,坡道平面,3000,,地下一樓
RPOSMLTLMHLGFBH66CC,坡道平面,2000,28.03,地下一樓
RPSSMLTLMHLGFBH07CC,坡道平面,2735,31.41,地下二樓
RPQOMLTLMHLGFCH56CC,坡道平面,2000,29.37,地下一樓
RPVNMLTLMHLGFCH96CC,坡道平面,500,,地下一樓
RPXSMLTLMHLGFBH57CC,坡道平面,500,34.19,地下二樓
RPSNMLTLMHLGFEH86CC,坡道平面,2000,31.26,地下二樓
RPVNMLTLMHLGFEH17CC,坡道平面,1936,34.59,地下一樓
RPWNMLTLMHLGFEH27CC,坡道平面,2000,32.72,地下一樓
RPXNMLTLMHLGFEH37CC,坡道平面,0,21.78,地下三樓
RPSOMLTLMHLGFEH96CC,坡道平面,2500,,地下一樓
RPSOMLTLMHLGFEH96CC,坡道平面,2500,,地下一樓
RPSOMLTLMHLGFEH96CC,坡道平面,2500,,地下一樓
RPWOMLTLMHLGFDH27CC,坡道平面,0,25.78,地下二樓
RPPNMLTLMHLGFFH66CC,坡道平面,2000,37.11,地下二樓
RPQPMLTLMHLGFEH86CC,坡道平面,1500,,地下二樓
RPQNMLTLMHLGFFH76CC,坡道平面,3000,35.87,地下一樓
RPPOMLTLMHLGFFH76CC,坡道平面,500,31.19,地下二樓
RPVOMLTLMHLGFFH37CC,坡道平面,500,31.43,地下一樓
RPOPMLTLMHLGFFH76CC,坡道平面,500,25.78,地下一樓
RPOOMLTLMHLGFFH66CC,坡道平面,2500,24.83,地下一樓
RPRPMLTLMHLGFFH07CC,坡道平面,2000,,地下一樓
RPPNMLTLMHLGFGH76CC,坡道平面,2500,65.20,地下三樓
RPSNMLTLMHLGFGH07CC,一樓平面,500,,一樓
RPWNMLTLMHLGFHH57CC,坡道平面,0,27.20,地下四樓
RPXOMLTLMHLGFHH77CC,坡道平面,200,30.74,地下三樓
RPQPMLTLMHLGFHH17CC,坡道平面,2000,35.34,地下二樓
RPSPMLTLMHLGFHH37CC,坡道平面,1000,41.83,地下三樓
RPPPMLTLMHLGFHH07CC,坡道平面,0,23.76,地下四樓
RPXPMLTLMHLGFHH87CC,坡道平面,0,28.83,地下三樓
RPVNMLKMMHLGFAH58CC,坡道平面,2500,46.37,地下一樓
RPWOMLKMMHLGFAH78CC,坡道平面,0,52.95,地下三樓
RPPQMLTLMHLGFHH17CC,坡道機械,2000,22.49,地下四樓
RPSPMLKMMHLGFAH48CC,坡道平面,2500,,地下一樓
RPUPMLKMMHLGFAH68CC,坡道平面,3000,34.51,地下一樓
RPQQMLKMMHLGFAH38CC,坡道平面,0,25.05,地下三樓
RPRQMLKMMHLGFAH48CC,坡道平面,3300,,地下二樓
RPQRMLKMMHLGFAH48CC,升降機械,1000,,地下一樓
RPTOMLKMMHLGFBH58CC,坡道平面,2500,,地下一樓
RPPOMLKMMHLGFBH18CC,坡道平面,0,29.63,地下二樓
RPWQMLKMMHLGFBH09CC,坡道平面,0,,地下一樓
RPRRMLKMMHLGFBH68CC,坡道平面,500,33.72,地下二樓
RPWNMLKMMHLGFCH88CC,坡道平面,2700,28.86,地下二樓
RPPNMLKMMHLGFEH38CC,坡道平面,2500,,地下二樓
RPRNMLKMMHLGFEH58CC,坡道平面,1000,24.77,地下二樓
RPSNMLKMMHLGFFH78CC,坡道平面,1000,27.54,地下二樓
RPOOMLKMMHLGFFH48CC,坡道平面,2800,24.83,地下一樓
RPROMLKMMHLGFFH78CC,坡道平面,2000,,地下二樓
RPQOMLKMMHLGFFH68CC,坡道平面,1000,38.47,地下二樓
RPTOMLKMMHLGFEH88CC,坡道平面,2000,34.47,地下二樓
RPPOMLKMMHLGFEH48CC,坡道平面,3000,38.02,地下二樓
RPUNMLKMMHLGFFH98CC,坡道平面,2000,30.00,地下二樓
RPROMLKMMHLGFEH68CC,坡道平面,3500,,地下二樓
RPQOMLKMMHLGFEH58CC,坡道平面,2000,34.47,地下二樓
RPUNMLKMMHLGFHH56CC,坡道機械,0,22.10,地下四樓
RPOOMLKMMHLGFHH68CC,坡道平面,2000,36.25,地下一樓
RPPNMLKMMHLGFAH08DC,坡道平面,0,24.90,地下三樓
RPPNMLKMMHLGFBH18DC,坡道平面,0,32.81,地下三樓
RPWOMLKMMHLGFHH86CC,坡道平面,0,27.52,地下二樓
RPRPMLKMMHLGFHH09CC,坡道平面,1900,36.39,地下二樓
RPQNMLLJNHLGFEH38CC,坡道平面,2500,39.95,地下二樓
RPPNMLMJNHLGFAH97CC,坡道平面,2000,,地下二樓
RPQNMLMJNHLGFAH08CC,坡道平面,3000,34.51,地下四樓
RPPNMLLJNHLGFBH97CC,坡道平面,0,34.28,地下二樓
RPPNMLMJNHLGFBH08CC,坡道平面,2200,31.07,地下二樓
RPRNMLMJNHLGFBH28CC,坡道平面,2277,29.24,地下二樓
RPPNMLMJNHLGFEH38CC,坡道平面,3000,35.87,地下二樓
RPQNMLMJNHLGFGH68CC,坡道平面,2500,16.32,地下三樓
RPPNMLMJNHLGFFH48CC,坡道平面,2200,36.36,地下三樓
RPPNMLNJNHLGFBH18CC,坡道平面,0,37.70,地下三樓
RPPNMLNJNHLGFBH18CC,坡道平面,0,37.70,地下三樓
RPQNMLNJNHLGFBH28CC,坡道平面,0,21.91,地下一樓
RPRNMLMJNHLGFHH88CC,坡道平面,0,26.34,地下二樓
RPPNMLMJNHLGFHH68CC,坡道平面,0,23.16,地下二樓
RPSNMLMJNHLGFHH98CC,坡道平面,0,27.21,地下二樓
RPQNMLMJNHLGFHH78CC,坡道平面,3000,27.45,地下四樓
RPTNMLOJNHLGFAH58CC,坡道平面,1000,27.20,地下三樓
RPRNMLOJNHLGFAH38CC,坡道平面,2000,35.12,地下三樓
RPVNMLOJNHLGFAH78CC,坡道平面,500,,地下二樓
RPPOMLOJNHLGFAH28CC,坡道平面,0,29.75,地下四樓
RPTOMLOJNHLGFAH68CC,坡道平面,2000,38.85,地下一樓
RPUOMLOJNHLGFAH78CC,坡道平面,500,,地下一樓
RPSPMLOJNHLGFAH68CC,坡道平面,2000,33.87,地下三樓
RPRQMLOJNHLGFAH68CC,坡道平面,2000,,地下一樓
RPTQMLOJNHLGFAH88CC,坡道平面,3000,,地下三樓
RPPQMLOJNHLGFAH48CC,坡道平面,2000,35.09,地下三樓
RPPRMLOJNHLGFAH58CC,坡道平面,3500,,地下三樓
RPSRMLOJNHLGFAH88CC,坡道平面,3000,,地下一樓
RPWRMLOJNHLGFAH66CC,坡道平面,3000,27.68,地下四樓
RPOOMLOJNHLGFBH28CC,坡道機械,0,7.80,地下四樓
RPUPMLOJNHLGFBH98CC,坡道平面,3000,36.77,地下二樓
RPRPMLOJNHLGFBH68CC,坡道平面,3000,,地下二樓
RPXQMLOJNHLGFBH76CC,坡道平面,1500,24.12,地下二樓
RPUQMLOJNHLGFBH09CC,一樓平面,2000,12.32,一樓
RPSRMLOJNHLGFBH98CC,坡道平面,3000,28.19,地下三樓
RPVRMLOJNHLGFBH66CC,坡道平面,300,27.03,地下二樓
RPXOMLOJNHLGFDH76CC,坡道平面,3000,27.78,地下二樓
RPSOMLOJNHLGFDH88CC,坡道平面,1000,30.98,地下二樓
RPQOMLOJNHLGFDH68CC,坡道平面,500,,地下二樓
RPTOMLOJNHLGFDH98CC,坡道平面,2500,30.12,地下一樓
RPOOMLOJNHLGFDH48CC,坡道平面,1700,,地下一樓
RPSNMLOJNHLGFEH88CC,坡道平面,3000,38.02,地下一樓
RPWNMLOJNHLGFEH66CC,坡道平面,3000,26.43,地下一樓
RPROMLOJNHLGFEH88CC,坡道平面,2500,29.71,地下二樓
RPSOMLOJNHLGFEH98CC,坡道平面,2500,29.36,地下三樓
RPQOMLOJNHLGFEH78CC,坡道平面,3000,34.59,地下一樓
RPWNMLOJNHLGFFH76CC,坡道平面,2500,21.37,地下二樓
RPPOMLOJNHLGFFH78CC,坡道平面,3000,25.15,地下二樓
RPQNMLOJNHLGFFH78CC,坡道平面,2000,30.76,地下一樓
RPQOMLOJNHLGFFH88CC,坡道平面,200,34.40,地下二樓
RPROMLOJNHLGFFH98CC,坡道平面,2000,40.10,地下一樓
RPOPMLOJNHLGFFH78CC,坡道平面,500,29.19,地下二樓
RPXOMLOJNHLGFFH96CC,坡道平面,2500,24.83,地下二樓
RPUNMLOJNHLGFGH66CC,坡道平面,3000,31.43,地下三樓
RPWNMLOJNHLGFHH96CC,坡道平面,0,30.83,地下三樓
RPPOMLOJNHLGFHH98CC,坡道平面,2500,35.91,地下一樓
RPQOMLOJNHLGFHH09CC,坡道平面,2000,36.99,地下二樓
RPTNMLOJNHLGFHH66CC,坡道平面,0,27.45,地下四樓
RPWNMLPJNHLGFAH98CC,坡道平面,1000,32.20,地下二樓
RPROMLPJNHLGFAH58CC,坡道平面,1000,,地下三樓
RPTOMLPJNHLGFAH78CC,坡道平面,0,,地下一樓
RPOQMLPJNHLGFAH48CC,坡道平面,1000,,地下一樓
RPXPMLPJNHLGFAH66CC,坡道平面,2500,24.75,地下二樓
RPQQMLPJNHLGFAH68CC,坡道平面,500,,地下一樓
RPUQMLPJNHLGFAH09CC,坡道平面,2000,,地下一樓
RPRQMLPJNHLGFAH78CC,坡道平面,3000,,地下二樓
RPSQMLPJNHLGFAH88CC,坡道平面,2800,30.89,地下一樓
RPQRMLPJNHLGFAH78CC,坡道平面,1600,,地下一樓
RPWRMLPJNHLGFAH76CC,坡道平面,2500,,地下一樓
RPVRMLPJNHLGFAH66CC,坡道平面,1000,34.55,地下四樓
RPTNMLPJNHLGFBH78CC,坡道平面,500,24.81,地下二樓
RPOOMLPJNHLGFBH38CC,坡道平面,2000,28.62,地下二樓
RPSPMLPJNHLGFBH88CC,坡道平面,0,35.47,地下二樓
RPSPMLPJNHLGFBH88CC,坡道平面,0,35.47,地下二樓
RPWQMLPJNHLGFBH76CC,坡道平面,0,,地下二樓
RPUQMLPJNHLGFBH56CC,坡道平面,2500,32.99,地下一樓
RPVQMLPJNHLGFBH66CC,坡道平面,900,,地下二樓
RPQNMLPJNHLGFCH58CC,坡道平面,1000,31.69,地下二樓
RPPNMLPJNHLGFEH68CC,坡道平面,2000,24.51,地下二樓
RPRNMLPJNHLGFEH88CC,坡道平面,0,26.33,地下一樓
RPQSMLPJNHLGFBH98CC,一樓平面,0,,一樓
RPVNMLPJNHLGFEH66CC,坡道平面,2000,35.73,地下二樓
RPWNMLPJNHLGFEH76CC,坡道平面,3000,,地下二樓
RPOOMLPJNHLGFEH68CC,坡道平面,0,28.29,地下二樓
RPUOMLPJNHLGFEH66CC,坡道平面,0,28.33,地下一樓
RPROMLPJNHLGFEH98CC,坡道平面,2000,27.81,地下二樓
RPPOMLPJNHLGFEH78CC,坡道平面,0,31.69,地下一樓
RPPOMLPJNHLGFEH78CC,坡道平面,0,31.69,地下一樓
RPQNMLPJNHLGFFH88CC,坡道平面,3000,25.80,地下一樓
RPPNMLPJNHLGFFH78CC,坡道平面,3000,22.05,地下二樓
RPSOMLPJNHLGFFH56CC,坡道平面,600,,地下一樓
RPUNMLPJNHLGFFH66CC,坡道平面,2000,24.96,地下二樓
RPPNMLPJNHLGFGH88CC,坡道平面,0,23.58,地下一樓
RPWOMLPJNHLGFHH17CC,坡道平面,2500,28.11,地下二樓
RPTOMLPJNHLGFHH86CC,坡道平面,2000,33.21,地下五樓含以下
RPXOMLPJNHLGFHH27CC,坡道平面,3000,29.14,地下二樓
RPXNMLPJNHLGFHH17CC,坡道平面,2500,37.58,地下三樓
RPSNMLPJNHLGFHH66CC,坡道平面,2000,32.95,地下三樓
RPOOMLPJNHLGFHH98CC,坡道平面,3000,37.58,地下二樓
RPPNMLPJNHLGFAH38DC,坡道平面,0,34.68,地下三樓
RPQNMLPJNHLGFEH88DC,坡道平面,0,34.47,地下二樓
RPTNMLQJNHLGFAH78CC,坡道平面,3000,33.87,地下三樓
RPRPMLPJNHLGFHH76CC,坡道平面,3500,37.58,地下一樓
RPQOMLQJNHLGFAH58CC,坡道平面,3000,,地下二樓
RPTPMLQJNHLGFAH98CC,坡道平面,3000,28.10,地下二樓
RPUPMLQJNHLGFAH09CC,坡道平面,3000,37.63,地下三樓
RPRQMLQJNHLGFAH88CC,坡道平面,0,28.92,地下二樓
RPPQMLQJNHLGFAH68CC,升降機械,900,,地下一樓
RPRNMLQJNHLGFBH68CC,坡道平面,3000,,地下一樓
RPWOMLQJNHLGFBH66CC,坡道平面,0,29.09,地下三樓
RPQPMLQJNHLGFBH78CC,坡道平面,1000,30.98,地下一樓
RPRQMLQJNHLGFBH98CC,坡道平面,2000,,地下二樓
RPOQMLQJNHLGFBH68CC,坡道平面,2000,,地下一樓
RPVSMLQJNHLGFBH96CC,坡道平面,0,,地下三樓
RPQNMLQJNHLGFCH68CC,坡道平面,3000,,地下一樓
RPOPMLQJNHLGFDH78CC,坡道平面,1000,28.23,地下三樓
RPUOMLQJNHLGFDH66CC,坡道平面,3000,26.62,地下二樓
RPVPMLQJNHLGFDH86CC,坡道平面,2500,30.12,地下三樓
RPXPMLQJNHLGFDH07CC,一樓平面,0,13.75,一樓
RPVNMLQJNHLGFEH76CC,坡道平面,3000,35.35,地下一樓
RPTOMLQJNHLGFEH66CC,坡道平面,3000,30.08,地下二樓
RPOOMLQJNHLGFEH78CC,坡道平面,3000,34.59,地下一樓
RPROMLQJNHLGFEH09CC,坡道平面,2000,24.77,地下二樓
RPRNMLQJNHLGFFH09CC,坡道平面,2000,32.60,地下一樓
RPQNMLQJNHLGFFH98CC,坡道平面,3000,32.60,地下三樓
RPOOMLQJNHLGFFH88CC,坡道平面,2500,,地下一樓
RPPPMLQJNHLGFFH09CC,坡道平面,0,29.24,地下二樓
RPTPMLQJNHLGFFH86CC,坡道平面,0,27.93,地下一樓
RPSPMLQJNHLGFFH76CC,坡道平面,0,28.60,地下二樓
RPUPMLQJNHLGFFH96CC,坡道平面,3000,32.75,地下三樓
RPROMLQJNHLGFGH66CC,坡道平面,3000,,地下二樓
RPRNMLQJNHLGFHH66CC,坡道平面,1000,,地下一樓
RPWNMLRJNHLGFAH56CC,坡道平面,1000,13.55,地下三樓
RPSOMLRJNHLGFAH88CC,坡道平面,2000,,地下二樓
RPTQMLRJNHLGFAH56CC,坡道平面,2500,,地下一樓
RPXQMLRJNHLGFAH96CC,坡道平面,0,25.27,地下二樓
RPROMLRJNHLGFBH88CC,坡道平面,1000,,地下二樓
RPPOMLRJNHLGFBH68CC,坡道平面,3000,,地下二樓
RPXNMLRJNHLGFBH76CC,坡道平面,900,35.04,地下二樓
RPVQMLRJNHLGFBH86CC,坡道平面,0,22.86,地下一樓
RPXRMLRJNHLGFBH17CC,坡道平面,2000,,地下一樓
RPSSMLRJNHLGFBH76CC,坡道平面,3500,35.22,地下三樓
RPQSMLRJNHLGFBH56CC,坡道平面,0,36.75,地下四樓
RPVNMLRJNHLGFEH86CC,坡道平面,2500,24.74,地下一樓
RPUNMLRJNHLGFEH76CC,坡道平面,3000,24.29,地下二樓
RPWNMLRJNHLGFDH86CC,坡道平面,3000,29.69,地下三樓
RPUOMLRJNHLGFEH86CC,坡道平面,2500,23.50,地下二樓
RPPNMLRJNHLGFFH98CC,坡道平面,3000,31.43,地下二樓
RPVNMLRJNHLGFFH96CC,坡道平面,1000,24.83,地下三樓
RPXNMLRJNHLGFFH17CC,坡道平面,3000,30.08,地下一樓
RPPOMLRJNHLGFFH09CC,坡道平面,1000,,地下三樓
RPQOMLRJNHLGFFH56CC,坡道平面,2500,39.80,地下一樓
RPRNMLRJNHLGFHH76CC,坡道平面,0,27.20,地下二樓
RPOOMLRJNHLGFGH09CC,坡道平面,2000,32.72,地下二樓
RPPNMLSJNHLGFAH58CC,坡道平面,2000,25.96,地下一樓
RPUNMLRJNHLGFHH07CC,坡道平面,3000,26.13,地下一樓
RPXNMLSJNHLGFAH76CC,坡道平面,3000,21.43,地下一樓
RPUOMLSJNHLGFAH56CC,坡道平面,0,35.30,地下一樓
RPQOMLSJNHLGFAH78CC,坡道平面,1000,,地下一樓
RPOQMLSJNHLGFAH78CC,坡道平面,3000,,地下一樓
RPXPMLSJNHLGFAH96CC,坡道平面,3000,35.79,地下四樓
RPTQMLSJNHLGFAH66CC,坡道機械,3000,,地下二樓
RPXQMLSJNHLGFAH07CC,坡道平面,2700,24.78,地下一樓
RPSRMLSJNHLGFAH66CC,坡道平面,3000,,地下二樓
RPTNMLSJNHLGFBH09CC,坡道平面,3000,37.69,地下三樓
RPQPMLSJNHLGFBH98CC,坡道平面,2000,28.56,地下一樓
RPWOMLSJNHLGFBH86CC,坡道平面,1700,28.07,地下一樓
RPUQMLSJNHLGFBH86CC,坡道平面,2000,26.21,地下一樓
RPRQMLSJNHLGFBH56CC,坡道平面,3000,,地下三樓
RPXPMLSJNHLGFBH07CC,坡道平面,0,,地下一樓
RPVNMLSJNHLGFCH76CC,坡道平面,0,28.83,地下二樓
RPWNMLSJNHLGFCH86CC,坡道平面,3500,32.32,地下二樓
RPRSMLSJNHLGFBH76CC,坡道平面,1500,38.96,地下一樓
RPVSMLSJNHLGFBH17CC,坡道平面,0,,地下一樓
RPVSMLSJNHLGFBH17CC,一樓平面,0,,一樓
RPUSMLSJNHLGFBH07CC,坡道平面,0,,地下一樓
RPVRMLSJNHLGFBH07CC,坡道平面,3000,,地下三樓
RPTNMLSJNHLGFDH66CC,坡道平面,2500,29.13,地下三樓
RPQNMLSJNHLGFDH98CC,坡道平面,2000,25.28,地下一樓
RPOPMLSJNHLGFDH98CC,坡道平面,1500,29.34,地下一樓
RPQPMLSJNHLGFDH56CC,坡道平面,2500,31.74,地下二樓
RPTNMLSJNHLGFEH76CC,坡道平面,3000,27.44,地下一樓
RPOOMLSJNHLGFEH98CC,坡道平面,3000,38.02,地下一樓
RPXOMLSJNHLGFEH27CC,坡道平面,3000,24.41,地下一樓
RPSNMLSJNHLGFFH76CC,坡道平面,2500,,地下三樓
RPRNMLSJNHLGFFH66CC,坡道平面,3000,24.83,地下二樓
RPTNMLSJNHLGFFH86CC,坡道平面,2000,22.51,地下二樓
RPUOMLSJNHLGFFH07CC,坡道平面,0,24.67,地下二樓
RPQOMLSJNHLGFFH66CC,坡道平面,1500,25.89,地下二樓
RPVNMLSJNHLGFGH17CC,坡道平面,1000,27.34,地下二樓
RPTOMLSJNHLGFGH07CC,坡道平面,3000,34.49,地下二樓
RPWOMLSJNHLGFFH27CC,坡道平面,0,40.56,地下二樓
RPSNMLTJNHLGFAH98CC,坡道平面,3000,36.02,地下二樓
RPRNMLTJNHLGFAH88CC,坡道平面,0,32.05,地下四樓
RPUOMLTJNHLGFBH76CC,坡道平面,3000,,地下二樓
RPPNMLTJNHLGFEH09CC,坡道平面,0,22.16,地下三樓
RPRNMLTJNHLGFEH66CC,坡道平面,0,22.16,地下二樓
RPRNMLKKNHLGFAH08CC,坡道平面,3000,35.79,地下三樓
RPRNMLKKNHLGFBH18CC,坡道平面,2500,31.73,地下一樓
RPRNMLKKNHLGFDH38CC,坡道平面,500,31.70,地下三樓
RPQNMLKKNHLGFDH28CC,坡道平面,3000,24.74,地下一樓
RPPNMLLKNHLGFAH97CC,坡道平面,0,,地下二樓
RPPNMLLKNHLGFAH97CC,坡道平面,0,,地下二樓
RPWNMLLKNHLGFAH68CC,坡道平面,3000,35.07,地下二樓
RPXNMLLKNHLGFAH78CC,坡道平面,0,23.04,地下三樓
RPQOMLLKNHLGFAH18CC,坡道平面,3000,14.62,地下三樓
RPVNMLLKNHLGFBH68CC,坡道平面,3250,,地下一樓
RPPNMLKKNHLGFHH58CC,坡道平面,0,25.85,地下二樓
RPWOMLLKNHLGFBH88CC,一樓平面,1500,13.75,一樓
RPPOMLLKNHLGFBH18CC,坡道平面,0,26.62,地下一樓
RPPOMLLKNHLGFBH18CC,坡道平面,0,26.62,地下一樓
RPXNMLLKNHLGFBH88CC,坡道平面,2500,31.07,地下五樓含以下
RPTOMLLKNHLGFBH58CC,坡道平面,2000,32.99,地下二樓
RPQPMLLKNHLGFBH38CC,坡道平面,1000,25.85,地下二樓
RPXPMLLKNHLGFBH09CC,坡道平面,2000,22.56,地下二樓
RPVPMLLKNHLGFBH88CC,坡道平面,2000,29.61,地下二樓
RPQQMLLKNHLGFBH48CC,坡道平面,0,36.75,地下一樓
RPQNMLLKNHLGFCH28CC,坡道平面,500,36.96,地下一樓
RPSRMLLKNHLGFBH78CC,坡道平面,3000,21.43,地下一樓
RPURMLLKNHLGFBH98CC,坡道平面,2500,,地下一樓
RPUNMLLKNHLGFCH68CC,坡道平面,500,,地下一樓
RPQNMLLKNHLGFDH38CC,坡道平面,1000,25.00,地下一樓
RPSNMLLKNHLGFDH58CC,坡道平面,2000,31.70,地下三樓
RPTNMLLKNHLGFEH78CC,坡道平面,0,39.95,地下二樓
RPSNMLLKNHLGFEH68CC,坡道平面,0,39.94,地下二樓
RPUNMLLKNHLGFEH88CC,坡道平面,3000,35.35,地下二樓
RPXNMLLKNHLGFEH56CC,坡道平面,3000,36.31,地下二樓
RPPOMLLKNHLGFEH48CC,坡道平面,3000,24.77,地下一樓
RPQOMLLKNHLGFEH58CC,坡道平面,3000,37.40,地下二樓
RPSNMLLKNHLGFFH78CC,坡道平面,2000,,地下二樓
RPRNMLLKNHLGFFH68CC,坡道平面,1000,27.54,地下三樓
RPSOMLLKNHLGFFH88CC,坡道平面,2000,29.19,地下三樓
RPPOMLLKNHLGFFH58CC,坡道平面,1000,29.15,地下二樓
RPROMLLKNHLGFGH88CC,坡道平面,3000,31.43,地下三樓
RPUOMLLKNHLGFHH66CC,坡道平面,3000,25.85,地下四樓
RPQOMLLKNHLGFHH88CC,坡道平面,3000,36.39,地下一樓
RPTNMLLKNHLGFHH09CC,坡道平面,0,28.14,地下二樓
RPQPMLLKNHLGFHH98CC,坡道平面,2500,34.65,地下一樓
RPPNMLLKNHLGFAH08DC,坡道平面,0,46.08,地下三樓
RPPNMLLKNHLGFFH58DC,坡道平面,0,31.32,地下三樓
RPTNMLMKNHLGFAH48CC,坡道平面,0,32.05,地下二樓
RPRPMLLKNHLGFHH09CC,坡道平面,3000,31.09,地下二樓
RPSPMLLKNHLGFHH56CC,坡道平面,2000,,地下一樓
RPPOMLMKNHLGFAH18CC,坡道平面,2000,,地下一樓
RPVOMLMKNHLGFAH78CC,坡道平面,3000,,地下一樓
RPUOMLMKNHLGFAH68CC,坡道平面,2200,,地下二樓
RPUNMLMKNHLGFBH68CC,坡道平面,2000,27.49,地下四樓
RPOOMLMKNHLGFCH28CC,坡道平面,2050,26.40,地下二樓
RPPRMLMKNHLGFBH58CC,坡道平面,3000,34.12,地下二樓
RPVRMLMKNHLGFBH56CC,坡道平面,0,,地下三樓
RPTNMLMKNHLGFEH88CC,坡道平面,500,24.50,地下一樓
RPQOMLMKNHLGFDH58CC,坡道平面,0,31.70,地下三樓
RPQNMLMKNHLGFFH68CC,坡道平面,500,29.85,地下二樓
RPUNMLMKNHLGFDH88CC,坡道平面,2000,30.98,地下一樓
RPUNMLMKNHLGFEH98CC,坡道平面,2000,28.68,地下一樓
RPTNMLMKNHLGFFH98CC,坡道平面,3000,32.21,地下三樓
RPTNMLMKNHLGFDH78CC,坡道平面,3000,23.38,地下二樓
RPVNMLMKNHLGFFH56CC,坡道平面,2000,,地下一樓
RPQOMLMKNHLGFFH78CC,坡道平面,3000,20.14,地下二樓
RPQNMLMKNHLGFHH88CC,坡道平面,0,29.14,地下二樓
RPPNMLMKNHLGFAH18DC,坡道平面,0,,地下三樓
RPPNMLMKNHLGFFH68DC,坡道平面,0,40.55,地下一樓
RPPNMLNKNHLGFAH18CC,坡道平面,2500,,地下一樓
RPWNMLMKNHLGFHH86CC,坡道平面,2500,28.70,地下三樓
RPSOMLNKNHLGFAH58CC,坡道平面,3000,26.57,地下二樓
RPWOMLNKNHLGFAH98CC,坡道平面,3000,35.79,地下四樓
RPQNMLNKNHLGFDH58CC,坡道平面,2500,39.81,地下一樓
RPVNMLNKNHLGFEH56CC,坡道平面,1000,38.56,地下一樓
RPTNMLNKNHLGFFH09CC,坡道平面,1000,,地下一樓
RPSNMLNKNHLGFFH98CC,坡道平面,3000,40.56,地下二樓
RPPNMLNKNHLGFFH68CC,坡道平面,700,34.81,地下三樓
RPUNMLNKNHLGFFH56CC,坡道平面,3000,35.49,地下一樓
RPXNMLNKNHLGFDH66CC,坡道平面,3000,30.98,地下一樓
RPQNMLNKNHLGFHH98CC,坡道平面,0,28.74,地下四樓
RPTNMLNKNHLGFHH66CC,坡道機械,2000,18.89,地下三樓
RPQNMLOKNHLGFAH38CC,坡道平面,1250,12.50,地下二樓
RPQNMLOKNHLGFAH38CC,坡道平面,1250,12.50,地下二樓
RPVNMLNKNHLGFHH86CC,坡道平面,3000,,地下二樓
RPUNMLNKNHLGFHH76CC,坡道平面,0,,地下一樓
RPROMLOKNHLGFAH58CC,坡道平面,4000,26.57,地下四樓
RPOPMLOKNHLGFAH38CC,坡道平面,3000,36.15,地下二樓
RPUNMLOKNHLGFBH88CC,坡道平面,1500,24.12,地下二樓
RPOQMLOKNHLGFAH48CC,坡道平面,834,20.08,地下二樓
RPOQMLOKNHLGFAH48CC,坡道平面,833,20.08,地下二樓
RPOQMLOKNHLGFAH48CC,坡道平面,833,20.08,地下二樓
RPRPMLOKNHLGFBH78CC,坡道平面,3000,29.61,地下一樓
RPUPMLOKNHLGFBH09CC,坡道平面,3000,34.10,地下一樓
RPOSMLOKNHLGFBH78CC,坡道平面,3000,35.87,地下三樓
RPSRMLOKNHLGFBH09CC,坡道機械,1500,17.01,地下三樓
RPVNMLOKNHLGFEH66CC,坡道平面,2000,22.16,地下三樓
RPQNMLOKNHLGFFH88CC,升降機械,1000,,地下二樓
RPRNMLOKNHLGFGH09CC,坡道平面,1500,31.43,地下三樓
RPVNMLOKNHLGFGH86CC,坡道平面,3000,34.55,地下三樓
RPSOMLOKNHLGFGH66CC,坡道平面,2000,31.29,地下二樓
RPROMLOKNHLGFGH56CC,坡道平面,1800,35.12,地下二樓
RPUNMLOKNHLGFHH86CC,坡道平面,3000,25.85,地下三樓
RPOOMLOKNHLGFHH98CC,坡道平面,2000,14.56,地下三樓
RPSOMLOKNHLGFHH76CC,坡道機械,1500,16.54,地下一樓
RPWNMLOKNHLGFHH07CC,升降機械,3000,10.86,地下一樓
RPVPMLOKNHLGFHH17CC,坡道平面,3000,30.07,地下五樓含以下
RPOPMLOKNHLGFHH09CC,坡道平面,0,29.20,地下二樓
RPQNMLPKNHLGFAH48CC,坡道平面,0,35.80,地下二樓
RPXOMLPKNHLGFAH66CC,坡道平面,0,28.92,地下二樓
